,0,1,2,3
0,Mã ngành: 0,Tên ngành: Các ngành đào tạo cao đẳng,Tổ hợp môn:,NV1: 20.00
1,Mã ngành: 51140202,Tên ngành: Giáo dục Tiểu học.,"Tổ hợp môn: A00,C00,C19,D01",NV1: 10.00
2,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 26.00
3,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,"Tổ hợp môn: A00,C00,C19,D01",NV1: 16.00
4,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất,Tổ hợp môn:,NV1: 24.00
5,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,"Tổ hợp môn: A00,A01,B00,D07",NV1: 15.00
6,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,"Tổ hợp môn: A00,A01,B00,C01",NV1: 15.00
7,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,"Tổ hợp môn: A00,B00,C02,D07",NV1: 15.00
8,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,"Tổ hợp môn: A02,B00,B03,D08",NV1: 15.00
9,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,"Tổ hợp môn: C00,C19,D14,D15",NV1: 15.00
10,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,"Tổ hợp môn: C00,C03,C19,D14",NV1: 15.00
11,Mã ngành: 7140219,Tên ngành: Sư phạm Địa lý,"Tổ hợp môn: C00,C04,C20,D15",NV1: 15.00
12,Mã ngành: 7140221,Tên ngành: Sư phạm Âm nhạc,Tổ hợp môn:,NV1: 24.00
13,Mã ngành: 7140222,Tên ngành: Sư phạm Mỹ thuật,Tổ hợp môn:,NV1: 24.00
14,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,"Tổ hợp môn: D01,D11,D14,D15",NV1: 20.00
15,Mã ngành: 7220113,Tên ngành: Việt Nam học,"Tổ hợp môn: C00,C20,D01,D15",NV1: 15.00
16,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D11,D14,D15",NV1: 15.00
17,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: D01,D01,D14,D15",NV1: 15.00
18,Mã ngành: 7220341,Tên ngành: Đại học Hướng dẫn viên du lịch,"Tổ hợp môn: C00,C20,D01,D15",NV1: 15.00
19,Mã ngành: 7310101,Tên ngành: Kinh tế,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
20,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
21,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: C00,C20,D01,D15",NV1: 15.00
22,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
23,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
24,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
25,Mã ngành: 7510201,Tên ngành: Công nghệ kỹ thuật cơ khí,"Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
26,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử","Tổ hợp môn: A00,A01,C01,D01",NV1: 15.00
27,Mã ngành: 7620105,Tên ngành: Chăn nuôi (Chăn nuôi - Thú y),"Tổ hợp môn: A00,B00,D07,D08",NV1: 15.00
28,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng,"Tổ hợp môn: A00,B00,D07,D08",NV1: 15.00
29,Mã ngành: 7620115,Tên ngành: Kinh tế nông nghiệp,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.00
30,Mã ngành: 7640101,Tên ngành: Thú y,"Tổ hợp môn: A00,B00,D07,D08",NV1: 15.00
31,Mã ngành: 7760101,Tên ngành: Công tác xã hội,"Tổ hợp môn: C00,C20,D01,D15",NV1: 15.00
32,,,,
33,,,,
