,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 27.50
1,Mã ngành: 7220301,Tên ngành: Chuyên ngành CHỦ NGHĨA XÃ HỘI KHOA HỌC,Tổ hợp môn:,NV1: 17.50
2,Mã ngành: 7220301,Tên ngành: Chuyên ngành TRIẾT MÁC LÊNIN,Tổ hợp môn:,NV1: 17.50
3,Mã ngành: 7220301,Tên ngành: Chuyên ngành TRIẾT MÁC LÊNIN,Tổ hợp môn:,NV1: 18.00
4,Mã ngành: 7220310,Tên ngành: LỊCH SỬ ĐẢNG,Tổ hợp môn:,NV1: 18.00
5,Mã ngành: 7310101,Tên ngành: Chuyên ngành QUẢN LÝ KINH TẾ,Tổ hợp môn:,NV1: 19.50
6,Mã ngành: 7310101,Tên ngành: Chuyên ngành QUẢN LÝ KINH TẾ,Tổ hợp môn:,NV1: 22.00
7,Mã ngành: 7310101,Tên ngành: Chuyên ngành KINH TẾ CHÍNH TRỊ MÁC LÊNIN,Tổ hợp môn:,NV1: 17.50
8,Mã ngành: 7310201,Tên ngành: Quản lý văn hóa – tư tưởng,Tổ hợp môn:,NV1: 17.50
9,Mã ngành: 7310201,Tên ngành: Chuyên ngành GIÁO DỤC LÝ LUẬN CHÍNH TRỊ,Tổ hợp môn:,NV1: 17.50
10,Mã ngành: 7310201,Tên ngành: Chuyên ngành TƯ TƯỞNG HCM,Tổ hợp môn:,NV1: 17.50
11,Mã ngành: 7310201,Tên ngành: Chuyên ngành TƯ TƯỞNG HCM,Tổ hợp môn:,NV1: 17.50
12,Mã ngành: 7310201,Tên ngành: Chuyên ngành QUẢN LÝ XÃ HỘI,Tổ hợp môn:,NV1: 17.50
13,Mã ngành: 7310201,Tên ngành: Chuyên ngành QUẢN LÝ XÃ HỘI,Tổ hợp môn:,NV1: 17.50
14,Mã ngành: 7310201,Tên ngành: Chuyên ngành CHÍNH TRỊ PHÁT TRIỂN,Tổ hợp môn:,NV1: 17.50
15,Mã ngành: 7310201,Tên ngành: Chuyên ngành QUẢN LÝ VĂN HÓA TƯ TƯỞNG,Tổ hợp môn:,NV1: 17.50
16,Mã ngành: 7310201,Tên ngành: Chuyên ngành QUẢN LÝ VĂN HÓA TƯ TƯỞNG,Tổ hợp môn:,NV1: 19.50
17,Mã ngành: 7310202,Tên ngành: XÂY DỰNG ĐẢNG VÀ CHÍNH QUYỀN NHÀ NƯỚC,Tổ hợp môn:,NV1: 18.50
18,Mã ngành: 7310206,Tên ngành: Quan hệ chính trị và truyền thông quốc tế,Tổ hợp môn:,NV1: 21.00
19,Mã ngành: 7310206,Tên ngành: Thông tin đối ngoại,Tổ hợp môn:,NV1: 20.00
20,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 19.50
21,Mã ngành: 7320101,Tên ngành: Báo in,Tổ hợp môn:,NV1: 21.50
22,Mã ngành: 7320101,Tên ngành: Chuyên ngành BÁO TRUYỀN HÌNH,Tổ hợp môn:,NV1: 21.50
23,Mã ngành: 7320101,Tên ngành: Chuyên ngành BÁO PHÁT THANH,Tổ hợp môn:,NV1: 22.50
24,Mã ngành: 7320101,Tên ngành: Chuyên ngành BÁO PHÁT THANH,Tổ hợp môn:,NV1: 20.00
25,Mã ngành: 7320101,Tên ngành: Chuyên ngành BÁO ẢNH,Tổ hợp môn:,NV1: 22.50
26,Mã ngành: 7320101,Tên ngành: Chuyên ngành BÁO ẢNH,Tổ hợp môn:,NV1: 17.50
27,Mã ngành: 7320101,Tên ngành: Chuyên ngành BÁO IN,Tổ hợp môn:,NV1: 20.00
28,Mã ngành: 7320101,Tên ngành: Chuyên ngành BÁO IN,Tổ hợp môn:,NV1: 21.50
29,Mã ngành: 7320101,Tên ngành: Báo truyền hình,Tổ hợp môn:,NV1: 23.00
30,Mã ngành: 7320101,Tên ngành: Báo ảnh,Tổ hợp môn:,NV1: 21.00
31,Mã ngành: 7320101,Tên ngành: Báo in,Tổ hợp môn:,NV1: 20.00
32,Mã ngành: 7320101,Tên ngành: Báo in,Tổ hợp môn:,NV1: 21.50
33,Mã ngành: 7320101,Tên ngành: Chuyên ngành BÁO TRUYỀN HÌNH,Tổ hợp môn:,NV1: 21.50
34,Mã ngành: 7320110,Tên ngành: Quảng cáo,Tổ hợp môn:,NV1: 21.50
35,Mã ngành: 7320110,Tên ngành: Quảng cáo,Tổ hợp môn:,NV1: 23.00
36,Mã ngành: 7320401,Tên ngành: Xuất bản,Tổ hợp môn:,NV1: 18.50
37,Mã ngành: 7360708,Tên ngành: Quan hệ công chúng,Tổ hợp môn:,NV1: 22.00
38,Mã ngành: 7360708,Tên ngành: Quan hệ công chúng,Tổ hợp môn:,NV1: 23.00
39,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 18.00
40,,,,
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
