,0,1,2,3
0,Mã ngành: 7140202,Tên ngành: Giáo dục tiểu học,Tổ hợp môn:,NV1: 21.50
1,Mã ngành: 7140202,Tên ngành: Giáo dục tiểu học,Tổ hợp môn:,NV1: 19.50
2,Mã ngành: 7140202,Tên ngành: Giáo dục tiểu học,Tổ hợp môn:,NV1: 18.75
3,Mã ngành: 7140202,Tên ngành: Giáo dục tiểu học,Tổ hợp môn:,NV1: 21.50
4,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn:,NV1: 15.00
5,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 14.00
6,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 16.50
7,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 15.00
8,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 15.75
9,Mã ngành: 7420201,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 7480201,Tên ngành: Công nghệ Thông tin,Tổ hợp môn:,NV1: 14.00
11,Mã ngành: 7510103,Tên ngành: CN Kỹ thuật Xây dựng,Tổ hợp môn:,NV1: 14.00
12,Mã ngành: 7510201,Tên ngành: Công nghệ KT Cơ khí,Tổ hợp môn:,NV1: 14.00
13,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 14.00
14,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng,Tổ hợp môn:,NV1: 14.00
15,Mã ngành: 7620301,Tên ngành: Nuôi trồng thuỷ sản,Tổ hợp môn:,NV1: 14.00
16,Mã ngành: C140201,Tên ngành: Giáo dục mầm non,Tổ hợp môn:,NV1: 23.00
17,Mã ngành: C140201,Tên ngành: Giáo dục mầm non,Tổ hợp môn:,NV1: 20.00
18,Mã ngành: C140206,Tên ngành: Giáo dục thể chất,Tổ hợp môn:,NV1: 11.00
19,Mã ngành: C140213,Tên ngành: Sư phạm Sinh - Hóa,Tổ hợp môn:,NV1: 16.00
20,Mã ngành: C140213,Tên ngành: Sư phạm Sinh - Hóa,Tổ hợp môn:,NV1: 15.50
21,Mã ngành: C140213,Tên ngành: Sư phạm Sinh - Hóa,Tổ hợp môn:,NV1: 12.00
22,Mã ngành: C140215,Tên ngành: Sư phạm Kỹ thuật nông nghiệp – Công nghiệp,Tổ hợp môn:,NV1: 11.00
23,Mã ngành: C140218,Tên ngành: Sư phạm Sử - Địa,Tổ hợp môn:,NV1: 16.75
24,Mã ngành: C140218,Tên ngành: Sư phạm Sử - Địa,Tổ hợp môn:,NV1: 12.75
25,Mã ngành: C140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 16.75
26,Mã ngành: C220201,Tên ngành: Tiếng Anh,Tổ hợp môn:,NV1: 11.00
27,Mã ngành: C340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 11.00
28,Mã ngành: C340103,Tên ngành: QT Dịch vụ DL&Lữ hành,Tổ hợp môn:,NV1: 11.00
29,Mã ngành: C340201,Tên ngành: Tài chính Ngân hàng,Tổ hợp môn:,NV1: 11.00
30,Mã ngành: C340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 11.00
31,Mã ngành: C380201,Tên ngành: Dịch vụ Pháp lý,Tổ hợp môn:,NV1: 11.00
32,Mã ngành: C420201,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 11.00
33,Mã ngành: C480201,Tên ngành: Công nghệ Thông tin,Tổ hợp môn:,NV1: 11.00
34,Mã ngành: C510103,Tên ngành: Công nghệ kĩ thuật xây dựng,Tổ hợp môn:,NV1: 11.00
35,Mã ngành: C510201,Tên ngành: Công nghệ KT Cơ khí,Tổ hợp môn:,NV1: 11.00
36,Mã ngành: C510205,Tên ngành: Công nghệ kĩ thuật ô tô,Tổ hợp môn:,NV1: 11.00
37,Mã ngành: C510301,"Tên ngành: Công nghệ kĩ thuật điện, điện tử",Tổ hợp môn:,NV1: 11.00
38,Mã ngành: C540102,Tên ngành: Công nghệ Thực phẩm,Tổ hợp môn:,NV1: 11.00
39,Mã ngành: C540204,Tên ngành: Công nghệ may,Tổ hợp môn:,NV1: 12.00
40,Mã ngành: C620110,Tên ngành: Khoa học cây trồng,Tổ hợp môn:,NV1: 11.00
41,Mã ngành: C620116,Tên ngành: Phát triển Nông thôn,Tổ hợp môn:,NV1: 11.00
42,Mã ngành: C620301,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn:,NV1: 11.00
43,Mã ngành: C640201,Tên ngành: Dịch vụ Thú y,Tổ hợp môn:,NV1: 12.00
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
54,,,,
55,,,,
56,,,,
57,,,,
