,0,1,2,3
0,Mã ngành: 7229040-01,Tên ngành: CN Văn hóa du lịch,Tổ hợp môn: C20,NV1: 21.50
1,Mã ngành: 7229040-01,Tên ngành: CN Văn hóa du lịch,Tổ hợp môn: D15,NV1: 18.50
2,Mã ngành: 7229040-01,Tên ngành: CN Văn hóa du lịch,Tổ hợp môn: D01,NV1: 18.50
3,Mã ngành: 7229040-01,Tên ngành: CN Văn hóa du lịch,Tổ hợp môn: C00,NV1: 20.50
4,Mã ngành: 7229040-02,Tên ngành: CN Văn hóa truyền thông,Tổ hợp môn: C20,NV1: 21.50
5,Mã ngành: 7229040-02,Tên ngành: CN Văn hóa truyền thông,Tổ hợp môn: D15,NV1: 18.50
6,Mã ngành: 7229040-02,Tên ngành: CN Văn hóa truyền thông,Tổ hợp môn: D01,NV1: 18.50
7,Mã ngành: 7229040-02,Tên ngành: CN Văn hóa truyền thông,Tổ hợp môn: C00,NV1: 20.50
8,Mã ngành: 7229040-03,Tên ngành: CN Văn hóa doanh nghiệp,Tổ hợp môn: C00,NV1: 22.00
9,Mã ngành: 7229040-03,Tên ngành: CN Văn hóa doanh nghiệp,Tổ hợp môn: C20,NV1: 23.00
10,Mã ngành: 7229040-03,Tên ngành: CN Văn hóa doanh nghiệp,Tổ hợp môn: D15,NV1: 20.00
11,Mã ngành: 7229040-03,Tên ngành: CN Văn hóa doanh nghiệp,Tổ hợp môn: D01,NV1: 20.00
12,Mã ngành: 7229040D-01,Tên ngành: CN Văn hóa Du lịch,Tổ hợp môn: C00,NV1: 16.25
13,Mã ngành: 7229040D-01,Tên ngành: CN Văn hóa Du lịch,Tổ hợp môn: D15,NV1: 14.25
14,Mã ngành: 7229040D-01,Tên ngành: CN Văn hóa Du lịch,Tổ hợp môn: D01,NV1: 14.25
15,Mã ngành: 7229040D-01,Tên ngành: CN Văn hóa Du lịch,Tổ hợp môn: C00,NV1: 16.25
16,Mã ngành: 7229042,Tên ngành: Quản lý văn hóa,Tổ hợp môn: D15,NV1: 16.00
17,Mã ngành: 7229042,Tên ngành: Quản lý văn hóa,Tổ hợp môn: C20,NV1: 19.00
18,Mã ngành: 7229042,Tên ngành: Quản lý văn hóa,Tổ hợp môn: D01,NV1: 16.00
19,Mã ngành: 7229042,Tên ngành: Quản lý văn hóa,Tổ hợp môn: C00,NV1: 18.00
20,Mã ngành: 7229042D,Tên ngành: Quản lý văn hóa,Tổ hợp môn: D15,NV1: 14.00
21,Mã ngành: 7229042D,Tên ngành: Quản lý văn hóa,Tổ hợp môn: C20,NV1: 17.00
22,Mã ngành: 7229042D,Tên ngành: Quản lý văn hóa,Tổ hợp môn: D01,NV1: 14.00
23,Mã ngành: 7229042D,Tên ngành: Quản lý văn hóa,Tổ hợp môn: C00,NV1: 16.00
24,Mã ngành: 7310201,Tên ngành: Chính trị học ( Học tại Hà Nội),Tổ hợp môn: A10,NV1: 17.50
25,Mã ngành: 7310201,Tên ngành: Chính trị học ( Học tại Hà Nội),Tổ hợp môn: D01,NV1: 17.50
26,Mã ngành: 7310201,Tên ngành: Chính trị học ( Học tại Hà Nội),Tổ hợp môn: C20,NV1: 20.50
27,Mã ngành: 7310201,Tên ngành: Chính trị học ( Học tại Hà Nội),Tổ hợp môn: C00,NV1: 19.50
28,Mã ngành: 7310201-01,Tên ngành: CN Chính sách công,Tổ hợp môn: A10,NV1: 15.00
29,Mã ngành: 7310201-01,Tên ngành: CN Chính sách công,Tổ hợp môn: D01,NV1: 14.00
30,Mã ngành: 7310201-01,Tên ngành: CN Chính sách công,Tổ hợp môn: C20,NV1: 17.00
31,Mã ngành: 7310201-01,Tên ngành: CN Chính sách công,Tổ hợp môn: C00,NV1: 16.00
32,Mã ngành: 7310201D-01,Tên ngành: CN Chính sách công,Tổ hợp môn: D01,NV1: 20.00
33,Mã ngành: 7310201D-01,Tên ngành: CN Chính sách công,Tổ hợp môn: C20,NV1: 23.00
34,Mã ngành: 7310201D-01,Tên ngành: CN Chính sách công,Tổ hợp môn: C00,NV1: 22.00
35,Mã ngành: 7310201D-01,Tên ngành: CN Chính sách công,Tổ hợp môn: A10,NV1: 20.00
36,Mã ngành: 7310202,Tên ngành: Xây dựng Đảng và chính quyền nhà nước,Tổ hợp môn: A00,NV1: 14.50
37,Mã ngành: 7310202,Tên ngành: Xây dựng Đảng và chính quyền nhà nước,Tổ hợp môn: D01,NV1: 14.50
38,Mã ngành: 7310202,Tên ngành: Xây dựng Đảng và chính quyền nhà nước,Tổ hợp môn: C15,NV1: 16.50
39,Mã ngành: 7310202,Tên ngành: Xây dựng Đảng và chính quyền nhà nước,Tổ hợp môn: C00,NV1: 16.50
40,Mã ngành: 7310205,Tên ngành: Quản lý nhà nước ( Học tại Hà Nội),Tổ hợp môn: A01,NV1: 20.00
41,Mã ngành: 7310205,Tên ngành: Quản lý nhà nước ( Học tại Hà Nội),Tổ hợp môn: D01,NV1: 20.00
