,0,1,2,3
0,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp,"Tổ hợp môn: H00,H01,H02",NV1: 19.00
1,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,"Tổ hợp môn: H00,H01,H02",NV1: 19.00
2,Mã ngành: 7210404,Tên ngành: Thiết kế thời trang,"Tổ hợp môn: H00,H01,H02",NV1: 19.00
3,Mã ngành: 7210405,Tên ngành: Thiết kế nội thất,"Tổ hợp môn: H00,H01,H02",NV1: 19.00
4,Mã ngành: 7220113,Tên ngành: Việt Nam học (CN Du lịch và Lữ hành),"Tổ hợp môn: A01,C00,C01,D01",NV1: 23.00
5,Mã ngành: 7220113D,Tên ngành: Việt Nam học (CN Du lịch và Quản lý du lịch),"Tổ hợp môn: A01,C00,C01,D01",NV1: 23.00
6,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D11",NV1: 23.00
7,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: D01,D04,D11,D55",NV1: 20.50
8,Mã ngành: 7220204D,Tên ngành: Ngôn ngữ Trung Quốc (CN Trung - Anh),"Tổ hợp môn: D01,D04,D11,D55",NV1: 21.00
9,Mã ngành: 7220343,Tên ngành: Quản lý thể dục thể thao (CN Kinh doanh thể thao và tổ chức sự kiện),"Tổ hợp môn: A01,D01,T00,T01",NV1: 18.00
10,Mã ngành: 7310301,Tên ngành: Xã hội học,"Tổ hợp môn: A01,C00,C01,D01",NV1: 20.00
11,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh (CN Quản trị Marketing),"Tổ hợp môn: A00,A01,C01,D01",NV1: 23.25
12,Mã ngành: 7340101D,Tên ngành: Quản trị kinh doanh (CN Quản trị NHKS),"Tổ hợp môn: A00,A01,C01,D01",NV1: 23.50
13,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,"Tổ hợp môn: A00,A01,C01,D01",NV1: 24.00
14,Mã ngành: 7340201,Tên ngành: Tài chính ngân hàng,"Tổ hợp môn: A00,A01,C01,D01",NV1: 21.50
15,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,C01,D01",NV1: 22.25
16,Mã ngành: 7340408,Tên ngành: Quan hệ lao động,"Tổ hợp môn: A00,A01,C01,D01",NV1: 18.00
17,Mã ngành: 7380101,Tên ngành: Luật,"Tổ hợp môn: A00,A01,C00,D01",NV1: 24.25
18,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00,B00,D08",NV1: 21.50
19,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,"Tổ hợp môn: A00,B00,C02",NV1: 18.00
20,Mã ngành: 7460112,Tên ngành: Toán ứng dụng,"Tổ hợp môn: A00,A01,C01",NV1: 18.00
21,Mã ngành: 7460201,Tên ngành: Thống kê,"Tổ hợp môn: A00,A01,C01",NV1: 18.00
22,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,"Tổ hợp môn: A00,A01,C01",NV1: 21.25
23,Mã ngành: 7480102,Tên ngành: Truyền thông và mạng máy tính,"Tổ hợp môn: A00,A01,C01",NV1: 19.75
24,Mã ngành: 7480103,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00,A01,C01",NV1: 21.25
25,Mã ngành: 7510406,Tên ngành: Công nghệ kĩ thuật môi trường (Cấp thoát nước và môi trường nước),"Tổ hợp môn: A00,B00,C02",NV1: 18.00
26,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện, điện tử","Tổ hợp môn: A00,A01,C01",NV1: 20.00
27,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông","Tổ hợp môn: A00,A01,C01",NV1: 19.00
28,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa,"Tổ hợp môn: A00,A01,C01",NV1: 20.00
29,Mã ngành: 7520301,Tên ngành: Kỹ thuật hóa học,"Tổ hợp môn: A00,B00,C02",NV1: 19.00
30,Mã ngành: 7580102,Tên ngành: Kiến trúc,"Tổ hợp môn: V00,V01",NV1: 20.00
31,Mã ngành: 7580105,Tên ngành: Quy hoạch vùng và đô thị,"Tổ hợp môn: A00,A01,V00,V01",NV1: 18.00
32,Mã ngành: 7580201,Tên ngành: Kỹ thuật công trình xây dựng,"Tổ hợp môn: A00,A01,C01",NV1: 19.00
