,0,1,2,3
0,Mã ngành: 51140201,Tên ngành: Giáo dục Mầm non.,Tổ hợp môn: M00,NV1: 12.50
1,Mã ngành: 51140202,Tên ngành: Giáo dục Tiểu học.,"Tổ hợp môn: A00,C00,C14,D01",NV1: 12.50
2,Mã ngành: 51140213,Tên ngành: Sư phạm Sinh học.,"Tổ hợp môn: A02,B00,B02,D08",NV1: 12.50
3,Mã ngành: 51140219,Tên ngành: Sư phạm Địa lý.,"Tổ hợp môn: C00,C20,D01,D10",NV1: 12.50
4,Mã ngành: 51140221,Tên ngành: Sư phạm Âm nhạc.,Tổ hợp môn: N00,NV1: 12.50
5,Mã ngành: 51140222,Tên ngành: Sư phạm Mỹ thuật.,Tổ hợp môn: H00,NV1: 12.50
6,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,"Tổ hợp môn: M00,NK1",NV1: 18.00
7,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,"Tổ hợp môn: A00,C00,C14,D01",NV1: 20.75
8,Mã ngành: 7140205,Tên ngành: Giáo dục Chính trị,"Tổ hợp môn: C00,C19,C20,D66",NV1: 15.50
9,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất,"Tổ hợp môn: T00,NK2",NV1: 15.50
10,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,"Tổ hợp môn: A00,A01,D07",NV1: 15.50
11,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,"Tổ hợp môn: A00,A01,A02",NV1: 15.50
12,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,"Tổ hợp môn: A00,B00,D07",NV1: 15.50
13,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,"Tổ hợp môn: A02,B00,B02,D08",NV1: 15.50
14,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,"Tổ hợp môn: C00,D14,D15",NV1: 15.50
15,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,"Tổ hợp môn: C00,D09,D14",NV1: 15.50
16,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D09,D14,D15",NV1: 15.50
17,Mã ngành: 7310501,Tên ngành: Địa lý học,"Tổ hợp môn: C00,C20,D01,D10",NV1: 15.50
18,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
19,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.50
20,Mã ngành: 7380101,Tên ngành: Luật,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.50
21,Mã ngành: 7480103,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00,A01,A02,D01",NV1: 15.50
22,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00,A01,A02,D01",NV1: 15.50
23,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện, điện tử","Tổ hợp môn: A00,A01,A02,D07",NV1: 15.50
24,Mã ngành: 7620116,Tên ngành: Phát triển nông thôn,"Tổ hợp môn: A00,A02,B00,B03",NV1: 15.50
25,Mã ngành: 7620201,Tên ngành: Lâm nghiệp,"Tổ hợp môn: A00,A02,B00,B03",NV1: 15.50
26,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A00,A02,B00,B03",NV1: 15.50
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
