,0,1,2,3
0,Mã ngành: KQ1,Tên ngành: Kinh tế - Quản lý,Tổ hợp môn:,NV1: 23.00
1,Mã ngành: KQ2,Tên ngành: Kinh tế - Quản lý,Tổ hợp môn:,NV1: 24.25
2,Mã ngành: KQ3,Tên ngành: Kinh tế - Quản lý,Tổ hợp môn:,NV1: 23.75
3,Mã ngành: KT11,Tên ngành: Cơ điện tử,Tổ hợp môn:,NV1: 27.00
4,Mã ngành: KT12,Tên ngành: Cơ khí – Động lực,Tổ hợp môn:,NV1: 25.75
5,Mã ngành: KT13,Tên ngành: Nhiệt – Lạnh,Tổ hợp môn:,NV1: 24.75
6,Mã ngành: KT14,Tên ngành: Vật liệu,Tổ hợp môn:,NV1: 23.75
7,Mã ngành: KT21,Tên ngành: Điện tử - Viễn thông,Tổ hợp môn:,NV1: 26.25
8,Mã ngành: KT22,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 28.25
9,Mã ngành: KT23,Tên ngành: Toán - Tin,Tổ hợp môn:,NV1: 25.75
10,Mã ngành: KT24,Tên ngành: Điện - Điều khiển và Tự động hóa,Tổ hợp môn:,NV1: 27.25
11,Mã ngành: KT31,Tên ngành: Hóa - Sinh - Thực phẩm và Môi trường,Tổ hợp môn:,NV1: 25.00
12,Mã ngành: KT32,Tên ngành: Kỹ thuật in,Tổ hợp môn:,NV1: 21.25
13,Mã ngành: KT41,Tên ngành: Kỹ thuật dệt; Công nghệ may; Công nghệ da giầy,Tổ hợp môn:,NV1: 24.50
14,Mã ngành: KT42,Tên ngành: Sư phạm kỹ thuật công nghiệp,Tổ hợp môn:,NV1: 22.50
15,Mã ngành: KT5,Tên ngành: Vật lý kỹ thuật–Kỹ thuật hạt nhân,Tổ hợp môn:,NV1: 23.25
16,Mã ngành: QT11,Tên ngành: Cơ điện tử - ĐH Nagaoka (Nhật Bản),Tổ hợp môn:,NV1: 23.25
17,Mã ngành: QT12,Tên ngành: Điện tử -Viễn thông - ĐH Leibniz Hannover (Đức),Tổ hợp môn:,NV1: 22.00
18,Mã ngành: QT13,Tên ngành: Hệ thống thông tin - ĐH Grenoble (Pháp),Tổ hợp môn:,NV1: 20.00
19,Mã ngành: QT14,Tên ngành: Công nghệ thông tin - ĐH La Trobe (Úc),Tổ hợp môn:,NV1: 23.50
20,Mã ngành: QT15,Tên ngành: Công nghệ thông tin - ĐH Victoria (New Zealand),Tổ hợp môn:,NV1: 22.00
21,Mã ngành: QT21,Tên ngành: Quản trị kinh doanh - ĐH Victoria (New Zealand),Tổ hợp môn:,NV1: 21.25
22,Mã ngành: QT31,Tên ngành: Quản trị kinh doanh – ĐH Troy (Hoa Kỳ),Tổ hợp môn:,NV1: 21.00
23,Mã ngành: QT32,Tên ngành: Khoa học máy tính - ĐH Troy (Hoa Kỳ),Tổ hợp môn:,NV1: 21.25
24,Mã ngành: QT33,Tên ngành: Quản trị kinh doanh - ĐH Pierre Mendes France (Pháp),Tổ hợp môn:,NV1: 20.75
25,Mã ngành: QT41,Tên ngành: Quản lý hệ thống công nghiệp,Tổ hợp môn:,NV1: 20.00
26,Mã ngành: TA1,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 24.50
27,Mã ngành: TA2,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 24.50
28,Mã ngành: TT11,Tên ngành: Cơ điện tử,Tổ hợp môn:,NV1: 25.50
29,Mã ngành: TT14,Tên ngành: Vật liệu,Tổ hợp môn:,NV1: 22.75
30,Mã ngành: TT21,Tên ngành: Điện tử - Viễn thông,Tổ hợp môn:,NV1: 25.50
31,Mã ngành: TT22,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 26.75
32,Mã ngành: TT24,Tên ngành: Điện - Điều khiển và Tự động hóa,Tổ hợp môn:,NV1: 26.25
33,Mã ngành: TT25,Tên ngành: Kỹ thuật y sinh,Tổ hợp môn:,NV1: 25.25
34,,,,
35,,,,
36,,,,
37,,,,
