,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh (Nữ - D1),Tổ hợp môn:,NV1: 26.81
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 22.44
2,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga(nam),Tổ hợp môn:,NV1: 26.50
3,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga (Nam - D02),Tổ hợp môn:,NV1: 21.40
4,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga (Nữ - D01),Tổ hợp môn:,NV1: 26.50
5,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga (Nam - D01),Tổ hợp môn:,NV1: 21.40
6,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc (Nam - D04),Tổ hợp môn:,NV1: 21.06
7,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc (Nữ - D01),Tổ hợp môn:,NV1: 26.81
8,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Pháp,Tổ hợp môn:,NV1: 21.06
9,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung(nam),Tổ hợp môn:,NV1: 26.81
10,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế (Nữ - D01),Tổ hợp môn:,NV1: 27.50
11,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế (Nam - D01),Tổ hợp môn:,NV1: 22.06
12,Mã ngành: 7860202,Tên ngành: Trinh sát kỹ thuật (Nam - A01),Tổ hợp môn:,NV1: 22.25
13,Mã ngành: 7860202,Tên ngành: Trinh sát kỹ thuật (Nam - A00),Tổ hợp môn:,NV1: 23.50
