,0,1,2,3
0,Mã ngành: 7110109,Tên ngành: Truyền thông quốc tế,Tổ hợp môn:,NV1: 21.50
1,Mã ngành: 7110109,Tên ngành: Truyền thông quốc tế,Tổ hợp môn:,NV1: 22.50
2,Mã ngành: 7110109,Tên ngành: Truyền thông quốc tế,Tổ hợp môn:,NV1: 22.00
3,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 28.00
4,Mã ngành: 7310106,Tên ngành: Kinh tế quốc tế,Tổ hợp môn:,NV1: 21.50
5,Mã ngành: 7310106,Tên ngành: Kinh tế quốc tế,Tổ hợp môn:,NV1: 21.50
6,Mã ngành: 7310106,Tên ngành: Kinh tế quốc tế,Tổ hợp môn:,NV1: 22.00
7,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,Tổ hợp môn:,NV1: 21.50
8,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,Tổ hợp môn:,NV1: 22.50
9,Mã ngành: 7380108,Tên ngành: Luật quốc tế,Tổ hợp môn:,NV1: 21.50
10,Mã ngành: 7380108,Tên ngành: Luật quốc tế,Tổ hợp môn:,NV1: 22.50
11,Mã ngành: 7380108,Tên ngành: Luật quốc tế,Tổ hợp môn:,NV1: 22.00
12,Mã ngành: C900110,Tên ngành: Quan hệ quốc tế,Tổ hợp môn:,NV1: 22.00
