,0,1,2,3
0,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,"Tổ hợp môn: A00,A01,D01",NV1: 22.25
1,Mã ngành: 7480102,Tên ngành: Truyền thông và mạng máy tính,"Tổ hợp môn: A00,A01,D01",NV1: 21.75
2,Mã ngành: 7480103,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00,A01,D01",NV1: 24.00
3,Mã ngành: 7480103_CLC,Tên ngành: Kỹ thuật phần mềm chương trình chất lượng cao,"Tổ hợp môn: A00,A01,D01",NV1: 21.00
4,Mã ngành: 7480104,Tên ngành: Hệ thống thông tin,"Tổ hợp môn: A00,A01,D01",NV1: 21.75
5,Mã ngành: 7480104_CLC,Tên ngành: Hệ thống thông tin chương trình chất lượng cao,"Tổ hợp môn: A00,A01,D01",NV1: 20.00
6,Mã ngành: 7480104_TMDT,Tên ngành: Hệ thống thông tin (Thương mại điện tử),"Tổ hợp môn: A00,A01,D01",NV1: 21.75
7,Mã ngành: 7480104_TT,Tên ngành: Hệ thống thông tin chương trình tiên tiến,"Tổ hợp môn: A00,A01,D01",NV1: 20.00
8,Mã ngành: 7480201,Tên ngành: Công nghệ Thông tin,"Tổ hợp môn: A00,A01,D01",NV1: 23.00
9,Mã ngành: 7480299,Tên ngành: An toàn thông tin*,"Tổ hợp môn: A00,A01,D01",NV1: 22.25
10,Mã ngành: 7520214,Tên ngành: Kĩ thuật máy tính,"Tổ hợp môn: A00,A01,D01",NV1: 21.75
11,Mã ngành: 7520214_CLC,Tên ngành: Kỹ thuật máy tính chương trình chất lượng cao,"Tổ hợp môn: A00,A01,D01",NV1: 20.25
