,0,1,2,3
0,Mã ngành: 7210205,Tên ngành: Thanh nhạc,Tổ hợp môn: N00,NV1: 17.00
1,Mã ngành: 7210208,Tên ngành: Piano,Tổ hợp môn: N01,NV1: 17.00
2,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: C00, D01, D10, D15",NV1: 15.00
3,Mã ngành: 7220203,Tên ngành: Ngôn ngữ Pháp,"Tổ hợp môn: C00, D01, D10, D15",NV1: 17.20
4,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: C00, D01, D10, D15",NV1: 16.00
5,Mã ngành: 7220209,Tên ngành: Ngôn ngữ Nhật,"Tổ hợp môn: C00, D01, D10, D15",NV1: 15.50
6,Mã ngành: 7229030,Tên ngành: Văn học,"Tổ hợp môn: C00, D01, D14, D15",NV1: 15.25
7,Mã ngành: 7229040,Tên ngành: Văn hóa học,"Tổ hợp môn: C00, D01, D14, D15",NV1: 17.00
8,Mã ngành: 7310301,Tên ngành: Xã hội học,"Tổ hợp môn: A00, C00, D01, C04",NV1: 15.00
9,Mã ngành: 7310401,Tên ngành: Tâm lý học,"Tổ hợp môn: A00, B00, C00, D01",NV1: 15.00
10,Mã ngành: 7310608,Tên ngành: Đông phương học,"Tổ hợp môn: A01, D01, C00, D15",NV1: 15.00
11,Mã ngành: 7310630,Tên ngành: Việt Nam học,"Tổ hợp môn: C00, D01, D14, D15",NV1: 18.00
12,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, D01, C04",NV1: 15.00
13,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,"Tổ hợp môn: A00, A01, D01, C04",NV1: 15.00
14,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00, B00, D07,D08",NV1: 15.05
15,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, A01, D01, C01",NV1: 15.00
16,Mã ngành: 7510605,Tên ngành: Logistics và quản lý chuỗi cung ứng,"Tổ hợp môn: A01, D07, D10, D01",NV1: 15.00
17,Mã ngành: 7520207,Tên ngành: Kỹ thuật điện tử - viễn thông,"Tổ hợp môn: A00, A01, D01, C01",NV1: 15.00
18,Mã ngành: 7810101,Tên ngành: Du lịch,"Tổ hợp môn: A00, C00, D01, C04",NV1: 15.00
19,Mã ngành: 7810201,Tên ngành: Quản trị khách sạn,"Tổ hợp môn: A00, C00, D01, C04",NV1: 15.50
20,,,,
21,,,,
22,,,,
23,,,,
24,,,,
