,0,1,2,3
0,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp,"Tổ hợp môn: H03,H04,H05,H06",NV1: 20.00
1,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,"Tổ hợp môn: H03,H04,H05,H06",NV1: 20.00
2,Mã ngành: 7210404,Tên ngành: Thiết kế thời trang,"Tổ hợp môn: H03,H04,H05,H06",NV1: 20.00
3,Mã ngành: 7210405,Tên ngành: Thiết kế nội thất,"Tổ hợp môn: H03,H04,H05,H06",NV1: 20.00
4,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D08,D10",NV1: 20.00
5,Mã ngành: 7220330,Tên ngành: Văn học,"Tổ hợp môn: C00,D01,D14,D66",NV1: 15.00
6,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A01,C04,D01",NV1: 15.00
7,Mã ngành: 7340103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: A00,A01,D01,D03",NV1: 15.00
8,Mã ngành: 7340107,Tên ngành: Quản trị khách sạn,"Tổ hợp môn: A00,A01,D01,D03",NV1: 15.00
9,Mã ngành: 7340121,Tên ngành: Kinh doanh thương mại,"Tổ hợp môn: A00,A01,D01,D10",NV1: 15.00
10,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00,A01,C04,D01",NV1: 15.00
11,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,D01,D10",NV1: 15.00
12,Mã ngành: 7360708,Tên ngành: Quan hệ công chúng.,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.00
13,Mã ngành: 7380107,Tên ngành: Luật kinh tế,"Tổ hợp môn: A00,A01,C00,D01",NV1: 15.00
14,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00,A02,B00,D08",NV1: 15.00
15,Mã ngành: 7480103,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00,A01,D01,D10",NV1: 15.00
16,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường,"Tổ hợp môn: A00,B00,D07,D08",NV1: 15.00
17,Mã ngành: 7520115,Tên ngành: Kỹ thuật nhiệt,"Tổ hợp môn: A00,A01,D07",NV1: 15.00
18,Mã ngành: 7580102,Tên ngành: Kiến trúc,"Tổ hợp môn: H02,V00,V01",NV1: 20.00
19,Mã ngành: 7580201,Tên ngành: Kỹ thuật công trình xây dựng,"Tổ hợp môn: A00,A01",NV1: 15.00
20,,,,
21,,,,
22,,,,
23,,,,
24,,,,
