,0,1,2,3
0,Mã ngành: 7210402,Tên ngành: Thiết kế công nghiệp,"Tổ hợp môn: H00, H01, H02",NV1: 18.00
1,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,"Tổ hợp môn: H00, H01, H02",NV1: 19.00
2,Mã ngành: 7210404,Tên ngành: Thiết kế thời trang,"Tổ hợp môn: H00, H01, H02",NV1: 18.50
3,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01, D11",NV1: 22.00
4,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 27.00
5,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: D01, D04, D11, D55",NV1: 20.00
6,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 26.00
7,Mã ngành: 7220204A,Tên ngành: Ngôn ngữ Trung Quốc (chuyên ngành Trung -Anh),Tổ hợp môn:,NV1: 26.00
8,Mã ngành: 7220204A,Tên ngành: Ngôn ngữ Trung Quốc (chuyên ngành Trung -Anh),"Tổ hợp môn: D01, D04, D11, D55",NV1: 20.25
9,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 22.00
10,Mã ngành: 7310301,Tên ngành: Xã hội học,"Tổ hợp môn: A01, C00, C01, D01",NV1: 19.00
11,Mã ngành: 7310630,Tên ngành: Việt Nam học (chuyên ngành Du lịch và lữ hành),"Tổ hợp môn: A01, C00, C01, D01",NV1: 21.00
12,Mã ngành: 7310630,Tên ngành: Việt Nam học (chuyên ngành Du lịch và lữ hành),Tổ hợp môn:,NV1: 26.00
13,Mã ngành: 7310630Q,Tên ngành: Việt Nam học (chuyên ngành Du lịch và quản lý du lịch),"Tổ hợp môn: A01, C00, C01, D01",NV1: 21.00
14,Mã ngành: 7310630Q,Tên ngành: Việt Nam học (chuyên ngành Du lịch và quản lý du lịch),Tổ hợp môn:,NV1: 26.00
15,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 27.00
16,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, C01, D01",NV1: 20.25
17,Mã ngành: 7340101M,Tên ngành: Quản trị kinh doanh (chuyên ngành Quản trị Marketing),Tổ hợp môn:,NV1: 27.00
18,Mã ngành: 7340101M,Tên ngành: Quản trị kinh doanh (chuyên ngành Quản trị Marketing),"Tổ hợp môn: A00, A01, C01, D01",NV1: 20.70
19,Mã ngành: 7340101N,Tên ngành: Quản trị kinh doanh (chuyên ngành Quản trị Nhà hàng - khách sạn),Tổ hợp môn:,NV1: 27.00
20,Mã ngành: 7340101N,Tên ngành: Quản trị kinh doanh (chuyên ngành Quản trị Nhà hàng - khách sạn),"Tổ hợp môn: A00, A01, C01, D01",NV1: 20.80
21,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,"Tổ hợp môn: A00, A01, C01, D01",NV1: 21.60
22,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn:,NV1: 28.00
23,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn:,NV1: 26.00
24,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00, A01, C01, D01",NV1: 19.50
25,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, C01, D01",NV1: 19.60
26,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 26.00
27,Mã ngành: 7340408,Tên ngành: Quan hệ lao động,Tổ hợp môn:,NV1: 22.00
28,Mã ngành: 7340408,Tên ngành: Quan hệ lao động,"Tổ hợp môn: A00, A01, C01, D01",NV1: 18.00
29,Mã ngành: 7380101,Tên ngành: Luật,"Tổ hợp môn: A00, A01, C00, D01",NV1: 21.00
30,Mã ngành: 7380101,Tên ngành: Luật,"Tổ hợp môn: A00, A01, C00, D01",NV1: 21.00
31,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 26.00
32,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00, B00, D08",NV1: 19.00
33,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,"Tổ hợp môn: A00, B00, C02, D07",NV1: 17.25
34,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 22.00
35,Mã ngành: 7460112,Tên ngành: Toán ứng dụng,"Tổ hợp môn: A00, A01, C01",NV1: 17.00
36,Mã ngành: 7460112,Tên ngành: Toán ứng dụng,Tổ hợp môn:,NV1: 22.00
37,Mã ngành: 7460201,Tên ngành: Thống kê,"Tổ hợp môn: A00, A01, C01",NV1: 17.00
38,Mã ngành: 7460201,Tên ngành: Thống kê,Tổ hợp môn:,NV1: 22.00
39,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,"Tổ hợp môn: A00, A01, C01, D01",NV1: 19.75
40,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 25.00
41,Mã ngành: 7480102,Tên ngành: Truyền thông và mạng máy tính,"Tổ hợp môn: A00, A01, C01, D01",NV1: 19.25
42,Mã ngành: 7480102,Tên ngành: Truyền thông và mạng máy tính,Tổ hợp môn:,NV1: 25.00
43,Mã ngành: 7480103,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00, A01, C01, D01",NV1: 20.75
44,Mã ngành: 7480103,Tên ngành: Kỹ thuật phần mềm,Tổ hợp môn:,NV1: 25.00
45,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường,Tổ hợp môn:,NV1: 22.00
46,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường,"Tổ hợp môn: A00, B00, C02, D07",NV1: 17.00
47,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 24.00
48,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện, điện tử","Tổ hợp môn: A00, A01, C01",NV1: 17.50
49,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 24.00
50,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông","Tổ hợp môn: A00, A01, C01",NV1: 17.50
51,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa,"Tổ hợp môn: A00, A01, C01",NV1: 18.25
52,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa,Tổ hợp môn:,NV1: 24.00
53,Mã ngành: 7520301,Tên ngành: Kỹ thuật hóa học,"Tổ hợp môn: A00, B00, C02, D07",NV1: 19.00
54,Mã ngành: 7520301,Tên ngành: Kỹ thuật hóa học,Tổ hợp môn:,NV1: 26.00
55,Mã ngành: 7580101,Tên ngành: Kiến trúc,"Tổ hợp môn: V00, V01",NV1: 20.00
56,Mã ngành: 7580105,Tên ngành: Quy hoạch vùng & đô thị,"Tổ hợp môn: A00, A01, V00, V01",NV1: 17.00
57,Mã ngành: 7580108,Tên ngành: Thiết kế nội thất,"Tổ hợp môn: H00, H01, H02",NV1: 19.00
58,Mã ngành: 7580201,Tên ngành: Kỹ thuật công trình xây dựng,"Tổ hợp môn: A00, A01, C01",NV1: 17.50
59,Mã ngành: 7580201,Tên ngành: Kỹ thuật công trình xây dựng,Tổ hợp môn:,NV1: 24.00
