,0,1,2,3
0,Mã ngành: 7440306,Tên ngành: Khoa học đất,Tổ hợp môn:,NV1: 15.00
1,Mã ngành: 7510201,Tên ngành: Công nghệ kỹ thuật cơ khí,Tổ hợp môn:,NV1: 18.75
2,Mã ngành: 7510210,Tên ngành: Công thôn,Tổ hợp môn:,NV1: 15.00
3,Mã ngành: 7510210LT,Tên ngành: Công thôn,Tổ hợp môn:,NV1: 15.00
4,Mã ngành: 7520114,Tên ngành: Kỹ thuật cơ - điện tử,Tổ hợp môn:,NV1: 18.75
5,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 20.25
6,Mã ngành: 7540104,Tên ngành: Công nghệ sau thu hoạch,Tổ hợp môn:,NV1: 18.25
7,Mã ngành: 7540301,Tên ngành: Công nghệ chế biến lâm sản,Tổ hợp môn:,NV1: 15.25
8,Mã ngành: 7580211,Tên ngành: Kỹ thuật cơ sờ hạ tầng,Tổ hợp môn:,NV1: 16.00
9,Mã ngành: 7620102,Tên ngành: Khuyên nông (songngành Khuyến nông - Phát triển nông thôn),Tổ hợp môn:,NV1: 15.75
10,Mã ngành: 7620105,Tên ngành: Chăn nuôi (song ngành Chân nuôi - Thủy),Tổ hợp môn:,NV1: 19.00
11,Mã ngành: 7620105LT,Tên ngành: Chăn nuôi,Tổ hợp môn:,NV1: 19.00
12,Mã ngành: 7620109,Tên ngành: Nông học,Tổ hợp môn:,NV1: 17.25
13,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng,Tổ hợp môn:,NV1: 16.75
14,Mã ngành: 7620110LT,Tên ngành: Khoa học cây trồng,Tổ hợp môn:,NV1: 16.75
15,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,Tổ hợp môn:,NV1: 17.25
16,Mã ngành: 7620113,Tên ngành: Công nghệ rau hoa quả và cảnh quan,Tổ hợp môn:,NV1: 16.00
17,Mã ngành: 7620116,Tên ngành: Phát triển nông thôn,Tổ hợp môn:,NV1: 17.00
18,Mã ngành: 7620201,Tên ngành: Lâm nghiệp,Tổ hợp môn:,NV1: 16.25
19,Mã ngành: 7620202,Tên ngành: Lâm nghiệp đô thị,Tổ hợp môn:,NV1: 15.00
20,Mã ngành: 7620211,Tên ngành: Quản lý tài nguyên rừng,Tổ hợp môn:,NV1: 16.00
21,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn:,NV1: 17.75
22,Mã ngành: 7620301LT,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn:,NV1: 17.75
23,Mã ngành: 7620305,Tên ngành: Quản lý nguồn lợi thủy sản,Tổ hợp môn:,NV1: 17.25
24,Mã ngành: 7640101,Tên ngành: Thú y,Tổ hợp môn:,NV1: 19.75
25,Mã ngành: 7850103,Tên ngành: Quàn lý đất đai,Tổ hợp môn:,NV1: 16.25
26,Mã ngành: 7850103LT,Tên ngành: Ọuản lý đất đai,Tổ hợp môn:,NV1: 16.25
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
