,0,1,2,3
0,Mã ngành: 7340201,Tên ngành: Tài chính và Kế toán,Tổ hợp môn:,NV1: 21.00
1,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 21.00
2,Mã ngành: 7520207,Tên ngành: Kĩ thuật điện và công nghệ thông tin,Tổ hợp môn:,NV1: 21.00
