,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh (Nữ),Tổ hợp môn: D01,NV1: 30.50
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh (Nam),Tổ hợp môn: D01,NV1: 27.25
2,Mã ngành: 7380101_DS,Tên ngành: Luật (hệ dân sự),Tổ hợp môn: D01,NV1: 22.25
3,Mã ngành: 7380101_DS,Tên ngành: Luật (hệ dân sự),Tổ hợp môn: C03,NV1: 21.50
4,Mã ngành: 7380101_DS,Tên ngành: Luật (hệ dân sự),Tổ hợp môn: A01,NV1: 21.00
5,Mã ngành: 7380101_DS,Tên ngành: Luật (hệ dân sự),Tổ hợp môn: A00,NV1: 22.00
6,Mã ngành: 7480201_DS,Tên ngành: Công nghệ thông tin (hệ dân sự),Tổ hợp môn: D01,NV1: 16.25
7,Mã ngành: 7480201_DS,Tên ngành: Công nghệ thông tin (hệ dân sự),Tổ hợp môn: A01,NV1: 18.25
8,Mã ngành: 7480201_DS,Tên ngành: Công nghệ thông tin (hệ dân sự),Tổ hợp môn: A00,NV1: 17.00
9,Mã ngành: 7480202,Tên ngành: An toàn thông tin (Nam),Tổ hợp môn: A01,NV1: 23.50
10,Mã ngành: 7480202,Tên ngành: An toàn thông tin (Nam),Tổ hợp môn: D01,NV1: 19.75
11,Mã ngành: 7480202,Tên ngành: An toàn thông tin (Nữ),Tổ hợp môn: A01,NV1: 27.75
12,Mã ngành: 7480202_DS,Tên ngành: An toàn thông tin (hệ dân sự),Tổ hợp môn: D01,NV1: 16.75
13,Mã ngành: 7480202_DS,Tên ngành: An toàn thông tin (hệ dân sự),Tổ hợp môn: A01,NV1: 15.75
14,Mã ngành: 7480202_DS,Tên ngành: An toàn thông tin (hệ dân sự),Tổ hợp môn: A00,NV1: 18.75
15,Mã ngành: 7860100,Tên ngành: Nghiệp vụ An ninh (Nữ),Tổ hợp môn: C03,NV1: 28.00
16,Mã ngành: 7860100,Tên ngành: Điều tra trinh sát (Nam),Tổ hợp môn: A01,NV1: 29.50
17,Mã ngành: 7860100,Tên ngành: Điều tra trinh sát (Nam),Tổ hợp môn: D01,NV1: 26.25
18,Mã ngành: 7860100,Tên ngành: Điều tra trinh sát (Nam),Tổ hợp môn: C03,NV1: 25.50
19,Mã ngành: 7860100,Tên ngành: Điều tra trinh sát (Nữ),Tổ hợp môn: A01,NV1: 27.75
20,Mã ngành: 7860100,Tên ngành: Nghiệp vụ An ninh (Nữ),Tổ hợp môn: D01,NV1: 29.00
21,,,,
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
