,0,1,2,3
0,Mã ngành: 7140231,Tên ngành: Sư phạm tiếng Anh,Tổ hợp môn:,NV1: 31.25
1,Mã ngành: 7140232,Tên ngành: Sư phạm Tiếng Nga,Tổ hợp môn:,NV1: 28.50
2,Mã ngành: 7140233,Tên ngành: Sư phạm Tiếng Pháp,Tổ hợp môn:,NV1: 29.85
3,Mã ngành: 7140234,Tên ngành: Sư phạm Tiếng Trung Quốc,Tổ hợp môn:,NV1: 31.35
4,Mã ngành: 7140235,Tên ngành: Sư phạm Tiếng Đức,Tổ hợp môn:,NV1: 27.75
5,Mã ngành: 7140236,Tên ngành: Sư phạm Tiếng Nhật,Tổ hợp môn:,NV1: 31.15
6,Mã ngành: 7140237,Tên ngành: Sư phạm tiếng Hàn Quốc,Tổ hợp môn:,NV1: 31.50
7,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 31.85
8,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga,Tổ hợp môn:,NV1: 28.85
9,Mã ngành: 7220203,Tên ngành: Ngôn ngữ Pháp,Tổ hợp môn:,NV1: 30.25
10,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 32.00
11,Mã ngành: 7220204CLC,Tên ngành: Ngôn ngữ Trung CLC,Tổ hợp môn:,NV1: 26.00
12,Mã ngành: 7220205,Tên ngành: Ngôn ngữ Đức,Tổ hợp môn:,NV1: 29.50
13,Mã ngành: 7220209,Tên ngành: Ngôn ngữ Nhật,Tổ hợp môn:,NV1: 32.50
14,Mã ngành: 7220209CLC,Tên ngành: Ngôn ngữ Nhật CLC,Tổ hợp môn:,NV1: 26.50
15,Mã ngành: 7220210,Tên ngành: Ngôn ngữ Hàn Quốc,Tổ hợp môn:,NV1: 33.00
16,Mã ngành: 7220210CLC,Tên ngành: Ngôn ngữ Hàn Quốc CLC,Tổ hợp môn:,NV1: 28.00
17,Mã ngành: 7220211,Tên ngành: Ngôn ngữ Ả rập,Tổ hợp môn:,NV1: 27.60
18,,,,
19,,,,
20,,,,
