,0,1,2,3
0,Mã ngành: 7220113,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 14.00
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 18.50
2,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung quốc,Tổ hợp môn:,NV1: 18.50
3,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung quốc,Tổ hợp môn:,NV1: 14.00
4,Mã ngành: 7220209,Tên ngành: Ngôn ngữ Nhật,Tổ hợp môn:,NV1: 14.00
5,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 14.00
6,Mã ngành: 7340201,Tên ngành: Ngành Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 7340301,Tên ngành: Ngành Kế toán,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 7460112,Tên ngành: Ngành Toán ứng dụng,Tổ hợp môn:,NV1: 18.50
9,Mã ngành: 7480101,Tên ngành: Ngành Khoa học Máy tính (Công nghệ thông tin),Tổ hợp môn:,NV1: 18.50
10,Mã ngành: 7480102,Tên ngành: Ngành Truyền thông và mạng máy tính,Tổ hợp môn:,NV1: 18.50
11,Mã ngành: 7480104,Tên ngành: Ngành Hệ thống thông tin (Tin quản lý),Tổ hợp môn:,NV1: 18.50
12,Mã ngành: 7720301,Tên ngành: Y tế công cộng,Tổ hợp môn:,NV1: 15.00
13,Mã ngành: 7720501,Tên ngành: Điều dưỡng,Tổ hợp môn:,NV1: 15.00
14,Mã ngành: 7720701,Tên ngành: Quản lý bệnh viện,Tổ hợp môn:,NV1: 15.00
15,Mã ngành: 7720701,Tên ngành: Quản lý bệnh viện,Tổ hợp môn:,NV1: 15.00
16,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 14.00
17,,,,
18,,,,
