,0,1,2,3
0,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 16.00
1,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 15.50
2,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 14.50
3,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 14.00
4,Mã ngành: 7510102,Tên ngành: Công nghệ kỹ thuật công trình xây dựng,Tổ hợp môn:,NV1: 17.00
5,Mã ngành: 7510102,Tên ngành: Công nghệ kỹ thuật công trình xây dựng,Tổ hợp môn:,NV1: 16.50
6,Mã ngành: 7510201,Tên ngành: Công nghệ kỹ thuật cơ khí,Tổ hợp môn:,NV1: 15.00
7,Mã ngành: 7510201,Tên ngành: Công nghệ kỹ thuật cơ khí,Tổ hợp môn:,NV1: 15.50
8,Mã ngành: 7510202,Tên ngành: Công nghệ chế tạo máy,Tổ hợp môn:,NV1: 13.50
9,Mã ngành: 7510202,Tên ngành: Công nghệ chế tạo máy,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 7510203,Tên ngành: Công nghệ kỹ thuật Cơ điện tử,Tổ hợp môn:,NV1: 15.00
11,Mã ngành: 7510203,Tên ngành: Công nghệ kỹ thuật Cơ điện tử,Tổ hợp môn:,NV1: 15.50
12,Mã ngành: 7510206,Tên ngành: Công nghệ Kỹ thuật nhiệt,Tổ hợp môn:,NV1: 14.00
13,Mã ngành: 7510206,Tên ngành: Công nghệ Kỹ thuật nhiệt,Tổ hợp môn:,NV1: 13.50
14,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 15.00
15,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 15.50
16,Mã ngành: 7510302,"Tên ngành: Công nghệ kỹ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 13.50
17,Mã ngành: 7510302,"Tên ngành: Công nghệ kỹ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 14.00
18,Mã ngành: 7510303,Tên ngành: Công nghệ kỹ thuật điều khiển và tự động hóa,Tổ hợp môn:,NV1: 15.50
19,Mã ngành: 7510303,Tên ngành: Công nghệ kỹ thuật điều khiển và tự động hóa,Tổ hợp môn:,NV1: 15.00
20,Mã ngành: 7510304,Tên ngành: Công nghệ kỹ thuật máy tính,Tổ hợp môn:,NV1: 14.00
21,Mã ngành: 7510304,Tên ngành: Công nghệ kỹ thuật máy tính,Tổ hợp môn:,NV1: 13.50
22,Mã ngành: 7510501,Tên ngành: Công nghệ In,Tổ hợp môn:,NV1: 13.50
23,Mã ngành: 7510501,Tên ngành: Công nghệ In,Tổ hợp môn:,NV1: 14.00
24,Mã ngành: 7510601,Tên ngành: Quản lý công nghiệp,Tổ hợp môn:,NV1: 15.00
25,Mã ngành: 7510601,Tên ngành: Quản lý công nghiệp,Tổ hợp môn:,NV1: 14.50
26,Mã ngành: 7510603,Tên ngành: Kỹ thuật công nghiệp,Tổ hợp môn:,NV1: 13.50
27,Mã ngành: 7510603,Tên ngành: Kỹ thuật công nghiệp,Tổ hợp môn:,NV1: 14.00
28,Mã ngành: 7520205,Tên ngành: Công nghệ kỹ thuật ôtô,Tổ hợp môn:,NV1: 15.00
29,Mã ngành: 7520205,Tên ngành: Công nghệ kỹ thuật ôtô,Tổ hợp môn:,NV1: 15.50
30,Mã ngành: 7540204,Tên ngành: Công nghệ may,Tổ hợp môn:,NV1: 14.00
31,Mã ngành: 7540204,Tên ngành: Công nghệ may,Tổ hợp môn:,NV1: 14.50
32,Mã ngành: C510205,Tên ngành: Công nghệ kỹ thuật ôtô,Tổ hợp môn:,NV1: 10.00
33,Mã ngành: C510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 10.00
34,Mã ngành: C510302,Tên ngành: Công nghệ chế tạo máy,Tổ hợp môn:,NV1: 10.00
35,Mã ngành: C510302,"Tên ngành: Công nghệ kỹ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 10.00
36,Mã ngành: C540204,Tên ngành: Công nghệ may,Tổ hợp môn:,NV1: 10.00
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
42,,,,
43,,,,
