,0,1,2,3
0,Mã ngành: 7140214,Tên ngành: Sư phạm Kĩ thuật công nghiệp,Tổ hợp môn:,NV1: 20.50
1,Mã ngành: 7140214,Tên ngành: Sư phạm Kĩ thuật công nghiệp,Tổ hợp môn:,NV1: 21.50
2,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 28.50
3,Mã ngành: 7320401,Tên ngành: Xuất bản (Kĩ thuật in và truyền thông),Tổ hợp môn:,NV1: 22.50
4,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 20.00
5,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 21.00
6,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 22.00
7,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 20.00
8,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 21.00
9,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 22.00
10,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 20.00
11,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 21.00
12,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 22.00
13,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 22.50
14,Mã ngành: 7420202,Tên ngành: Kĩ thuật sinh học,Tổ hợp môn:,NV1: 22.50
15,Mã ngành: 7440112,Tên ngành: Hoá học,Tổ hợp môn:,NV1: 22.50
16,Mã ngành: 7460112,Tên ngành: Toán - Tin ứng dụng,Tổ hợp môn:,NV1: 23.50
17,Mã ngành: 7460112,Tên ngành: Toán - Tin ứng dụng,Tổ hợp môn:,NV1: 24.50
18,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 23.50
19,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 24.50
20,Mã ngành: 7480102,Tên ngành: Truyền thông và mạng máy tính,Tổ hợp môn:,NV1: 23.50
