,0,1,2,3
0,Mã ngành: 7310106,Tên ngành: Kinh tế quốc tế,Tổ hợp môn: D01,NV1: 26.25
1,Mã ngành: 7310106,Tên ngành: Kinh tế quốc tế,Tổ hợp môn: A01,NV1: 26.25
2,Mã ngành: 7310106,Tên ngành: Kinh tế quốc tế (A),Tổ hợp môn: A00,NV1: 26.25
3,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,Tổ hợp môn: D03,NV1: 26.00
4,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,Tổ hợp môn: D01,NV1: 26.00
5,Mã ngành: 7310206,Tên ngành: Quan hệ quốc tế,Tổ hợp môn: A01,NV1: 26.00
6,Mã ngành: 7320407,Tên ngành: Truyền thông quốc tế,Tổ hợp môn: A01,NV1: 26.25
7,Mã ngành: 7320407,Tên ngành: Truyền thông quốc tế,Tổ hợp môn: D03,NV1: 26.25
8,Mã ngành: 7320407,Tên ngành: Truyền thông quốc tế,Tổ hợp môn: D01,NV1: 26.25
9,Mã ngành: 7380108,Tên ngành: Luật quốc tế,Tổ hợp môn: D01,NV1: 25.25
10,Mã ngành: 7380108,Tên ngành: Luật quốc tế,Tổ hợp môn: A01,NV1: 25.25
