,0,1,2,3
0,Mã ngành: 7140114,Tên ngành: Quản lý giáo dục,"Tổ hợp môn: A00,A01,C00,D01",NV1: 22.50
1,Mã ngành: 7140201,Tên ngành: Giáo dục Mầm non,Tổ hợp môn: M00,NV1: 21.75
2,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,"Tổ hợp môn: A00,A01,D01,D72",NV1: 23.25
3,Mã ngành: 7140203,Tên ngành: Giáo dục Đặc biệt,"Tổ hợp môn: D01,M00,C00,D08",NV1: 22.00
4,Mã ngành: 7140205,Tên ngành: Giáo dục Chính trị,"Tổ hợp môn: C19,D66",NV1: 22.50
5,Mã ngành: 7140205,Tên ngành: Giáo dục Chính trị,"Tổ hợp môn: C00,D01",NV1: 22.50
6,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất,"Tổ hợp môn: T00,T01",NV1: 18.75
7,Mã ngành: 7140208,Tên ngành: Giáo dục Quốc phòng - An ninh,"Tổ hợp môn: A00,A01,C00,D01",NV1: 18.00
8,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,"Tổ hợp môn: A00,A01",NV1: 26.25
9,Mã ngành: 7140210,Tên ngành: Sư phạm Tin học,"Tổ hợp môn: A00,A01,D90",NV1: 19.25
10,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,"Tổ hợp môn: A00,A01,C01",NV1: 25.00
11,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,"Tổ hợp môn: A00,B00,D07",NV1: 26.00
12,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,"Tổ hợp môn: B00,D08",NV1: 24.25
13,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,"Tổ hợp môn: C00,C03,D01,D78",NV1: 25.25
14,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,"Tổ hợp môn: C00,D14,C03,D09",NV1: 24.00
15,Mã ngành: 7140219,Tên ngành: Sư phạm Địa lý,"Tổ hợp môn: C00,C04,D10,D15",NV1: 23.50
16,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn: D01,NV1: 26.00
17,Mã ngành: 7140232,Tên ngành: SP song ngữ Nga-Anh,"Tổ hợp môn: D01,D78",NV1: 17.75
18,Mã ngành: 7140232,Tên ngành: Sư phạm Tiếng Nga,"Tổ hợp môn: D02,D80",NV1: 17.75
19,Mã ngành: 7140233,Tên ngành: Sư phạm Tiếng Pháp,Tổ hợp môn: D03,NV1: 19.50
20,Mã ngành: 7140233,Tên ngành: Sư phạm Tiếng Pháp,Tổ hợp môn: D01,NV1: 19.50
21,Mã ngành: 7140234,Tên ngành: Sư phạm Tiếng Trung Quốc,"Tổ hợp môn: D01,D03,D04,D06",NV1: 21.25
22,Mã ngành: 7220113,Tên ngành: Việt Nam học ( Chương trình đào tạo: Hướng dẫn viên du lịch,"Tổ hợp môn: C00,D01,D14,D78",NV1: 22.25
23,Mã ngành: 7220201,"Tên ngành: Ngôn ngữ Anh (Chương trình đào tạo: Tiếng Anh Thương mại, Biên, phiên dịch)",Tổ hợp môn: D01,NV1: 24.50
24,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga,"Tổ hợp môn: D01,D78",NV1: 15.50
25,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga,"Tổ hợp môn: D02,D80",NV1: 15.50
26,Mã ngành: 7220203,"Tên ngành: Ngôn ngữ Pháp (Chương trình đào tạo: Du lịch, Biên, phiên dịch)","Tổ hợp môn: D01,D03",NV1: 16.50
27,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: D01,D04",NV1: 21.75
28,Mã ngành: 7220209,"Tên ngành: Ngôn ngữ Nhật (Chương trình đào tạo: Biên, phiên dịch)","Tổ hợp môn: D03,D04",NV1: 23.00
29,Mã ngành: 7220209,"Tên ngành: Ngôn ngữ Nhật (Chương trình đào tạo: Biên, phiên dịch)","Tổ hợp môn: D01,D06",NV1: 23.00
30,Mã ngành: 7220210,"Tên ngành: Ngôn ngữ Hàn Quốc (Chương trình đào tạo: Biên, phiên dịch)","Tổ hợp môn: D78,D96",NV1: 23.25
31,Mã ngành: 7220210,"Tên ngành: Ngôn ngữ Hàn Quốc (Chương trình đào tạo: Biên, phiên dịch)",Tổ hợp môn: D01,NV1: 23.25
32,Mã ngành: 7220212,Tên ngành: Quốc tế học,"Tổ hợp môn: D01,D14,D78",NV1: 19.25
33,Mã ngành: 7220330,Tên ngành: Văn học,"Tổ hợp môn: C03,D78",NV1: 17.00
34,Mã ngành: 7220330,Tên ngành: Văn học,"Tổ hợp môn: C00,D01",NV1: 17.00
35,Mã ngành: 7310401,Tên ngành: Tâm lý học,"Tổ hợp môn: B00,C00,D01,D78",NV1: 24.25
36,Mã ngành: 7310403,Tên ngành: Tâm lý học giáo dục,"Tổ hợp môn: A00,C00,D01,D78",NV1: 21.50
37,Mã ngành: 7310501,Tên ngành: Địa lý học (Chương trình đào tạo: Địa lý du lịch),"Tổ hợp môn: D10,D15",NV1: 16.00
38,Mã ngành: 7440102,Tên ngành: Vật lý học,"Tổ hợp môn: A00,A01",NV1: 15.50
39,Mã ngành: 7440112,Tên ngành: Hóa học,"Tổ hợp môn: A00,B00,D07",NV1: 20.00
40,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00,A01,D90",NV1: 20.75
41,Mã ngành: 7760101,Tên ngành: Công tác xã hội,"Tổ hợp môn: A00,C00,D01,D78",NV1: 17.00
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
