,0,1,2,3
0,Mã ngành: 7101,Tên ngành: Điều khiển tàu biển,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 7102,Tên ngành: Khai thác Máy tàu biển,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 7103,Tên ngành: Điện tự động tàu thủy,Tổ hợp môn:,NV1: 13.50
3,Mã ngành: 7104,Tên ngành: Điện tử viễn thông,Tổ hợp môn:,NV1: 13.50
4,Mã ngành: 7105,Tên ngành: Điện tự động công nghiệp,Tổ hợp môn:,NV1: 13.50
5,Mã ngành: 7106,Tên ngành: Máy tàu thủy,Tổ hợp môn:,NV1: 13.50
6,Mã ngành: 7107,Tên ngành: Thiết kế tàu thủy,Tổ hợp môn:,NV1: 13.50
7,Mã ngành: 7108,Tên ngành: Đóng tàu,Tổ hợp môn:,NV1: 13.50
8,Mã ngành: 7109,Tên ngành: Máy nâng chuyển,Tổ hợp môn:,NV1: 13.50
9,Mã ngành: 7110,Tên ngành: Xây dựng công trình thủy,Tổ hợp môn:,NV1: 13.50
10,Mã ngành: 7111,Tên ngành: Kỹ thuật an toàn hàng hải,Tổ hợp môn:,NV1: 13.50
11,Mã ngành: 7112,Tên ngành: X.dựng dân dụng & công nghiệp,Tổ hợp môn:,NV1: 14.50
12,Mã ngành: 7113,Tên ngành: Kỹ thuật cầu đường,Tổ hợp môn:,NV1: 13.50
13,Mã ngành: 7114,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 16.00
14,Mã ngành: 7115,Tên ngành: Kỹ thuật môi trường,Tổ hợp môn:,NV1: 16.00
15,Mã ngành: 7116,Tên ngành: Kỹ thuật cơ khí,Tổ hợp môn:,NV1: 13.50
16,Mã ngành: 7117,Tên ngành: Cơ điện tử,Tổ hợp môn:,NV1: 13.50
17,Mã ngành: 7118,Tên ngành: Kỹ thuật phần mềm,Tổ hợp môn:,NV1: 13.50
18,Mã ngành: 7119,Tên ngành: Truyền thông và Mạng máy tính,Tổ hợp môn:,NV1: 15.00
19,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 16.50
