,0,1,2,3
0,Mã ngành: C140201,Tên ngành: Giáo dục Mầm non* (môn 3 X2),Tổ hợp môn:,NV1: 24.00
1,Mã ngành: C140201,Tên ngành: Giáo dục Mầm non* (môn 3 X2),Tổ hợp môn:,NV1: 26.50
2,Mã ngành: C140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 10.00
3,Mã ngành: C140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 23.00
4,Mã ngành: C140206,Tên ngành: Giáo dục Thể chất* (môn 3 X2),Tổ hợp môn:,NV1: 17.00
5,Mã ngành: C140209,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 26.50
6,Mã ngành: C140210,Tên ngành: Sư phạm Tin học,Tổ hợp môn:,NV1: 15.00
7,Mã ngành: C140211,Tên ngành: Sư phạm Vật lý (chuyên ngành SP Vật lý-CN thiết bị trường học),Tổ hợp môn:,NV1: 23.50
8,Mã ngành: C140212,Tên ngành: Sư phạm Hóa học,Tổ hợp môn:,NV1: 24.50
9,Mã ngành: C140213,Tên ngành: Sư phạm Sinh học,Tổ hợp môn:,NV1: 16.00
10,Mã ngành: C140217,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 20.00
11,Mã ngành: C140218,Tên ngành: Sư phạm Lịch sử (chuyên ngành SP Lịch sử - GD công dân),Tổ hợp môn:,NV1: 17.00
12,Mã ngành: C140219,Tên ngành: Sư phạm Địa lý,Tổ hợp môn:,NV1: 17.50
13,Mã ngành: C140221,Tên ngành: Sư phạm Âm nhạc,Tổ hợp môn:,NV1: 12.00
14,Mã ngành: C140222,Tên ngành: Sư phạm Mỹ thuật,Tổ hợp môn:,NV1: 12.00
15,Mã ngành: C140231,Tên ngành: Sư phạm tiếng Anh* (đào tạo GV dạy tiếng Anh ở bậc Tiểu học) (môn 3 X2),Tổ hợp môn:,NV1: 32.50
16,Mã ngành: C220143,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 11.00
17,Mã ngành: C220201,Tên ngành: Tiếng Anh*,Tổ hợp môn:,NV1: 24.00
18,Mã ngành: C220204,Tên ngành: Tiếng Trung Quốc,Tổ hợp môn:,NV1: 11.00
19,Mã ngành: C480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 14.00
20,Mã ngành: C510406,Tên ngành: Công nghệ kỹ thuật môi trường,Tổ hợp môn:,NV1: 10.00
21,Mã ngành: C760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 11.00
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
