,0,1,2,3
0,Mã ngành: 7720401,Tên ngành: Dinh dưỡng học,"Tổ hợp môn: B00, D01, D08",NV1: 22.00
1,Mã ngành: 7760101,Tên ngành: Công tác xã hội,"Tổ hợp môn: B00, D01, C03, C04",NV1: 17.00
