,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 15.00
1,Mã ngành: 7340101,Tên ngành: Quản tri kinh doanh,Tổ hợp môn:,NV1: 15.00
2,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 15.00
3,Mã ngành: 7440112,Tên ngành: Hóa học,Tổ hợp môn:,NV1: 15.00
4,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 15.00
5,Mã ngành: 7510201,"Tên ngành: Công nghệ kỹ thuật cơ khí (gồm các chuyên ngành: Công nghệ chế tạo máy; Công nghệ hàn; Công nghệ kỹ thuật máy công cụ; Công nghệ sửa chữa, bảo dưỡ",Tổ hợp môn:,NV1: 15.00
6,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử (gồm các chuyên ngành: Điện công nghiệp, Điện tử công nghiệp, Hệ thống điện )",Tổ hợp môn:,NV1: 15.00
7,Mã ngành: 7510303,"Tên ngành: Công nghệ kỹ thuật điều khiển và tự động hóa (gồm các chuyên ngành: Điều khiển tự động, Tự động hóa công nghiệp, Đo lường – Điều khiển công nghiệp)",Tổ hợp môn:,NV1: 15.00
8,Mã ngành: 7510401,Tên ngành: Công nghệ kĩ thuật Hóa học,Tổ hợp môn:,NV1: 15.00
9,Mã ngành: 7510406,Tên ngành: Công nghệ kĩ thuật Môi trường,Tổ hợp môn:,NV1: 15.00
10,Mã ngành: C220113,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 12.00
11,Mã ngành: C340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 12.00
12,Mã ngành: C340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 12.00
13,Mã ngành: C340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 12.00
14,Mã ngành: C480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 12.00
15,Mã ngành: C510105,Tên ngành: Công nghệ kĩ thuật vật liệu xây dựng,Tổ hợp môn:,NV1: 12.00
16,Mã ngành: C510201,Tên ngành: Công nghệ kĩ thuật cơ khí,Tổ hợp môn:,NV1: 12.00
17,Mã ngành: C510203,Tên ngành: Công nghệ kĩ thuật cơ điện tử,Tổ hợp môn:,NV1: 12.00
18,Mã ngành: C510301,"Tên ngành: Công nghệ kĩ thuật điện, điện tử",Tổ hợp môn:,NV1: 12.00
19,Mã ngành: C510401,Tên ngành: Công nghệ kĩ thuật hóa học,Tổ hợp môn:,NV1: 12.00
20,,,,
21,,,,
22,,,,
23,,,,
24,,,,
