,0,1,2,3
0,Mã ngành: 105,Tên ngành: Điện tử viễn thông,Tổ hợp môn:,NV1: 14.00
1,Mã ngành: 106,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 14.00
2,Mã ngành: 115,Tên ngành: Kĩ thuật Xây dựng,Tổ hợp môn:,NV1: 14.00
3,Mã ngành: 127,Tên ngành: Kĩ thuật Hệ thống Công nghiệp,Tổ hợp môn:,NV1: 15.00
4,Mã ngành: 141,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 14.00
5,Mã ngành: 185,Tên ngành: Kĩ thuật Y Sinh,Tổ hợp môn:,NV1: 17.00
6,Mã ngành: 186,Tên ngành: Công nghệ thực phẩm:,Tổ hợp môn:,NV1: 17.00
7,Mã ngành: 186,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 16.00
8,Mã ngành: 312,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 312,Tên ngành: Công nghệ sinh học:,Tổ hợp môn:,NV1: 15.00
10,Mã ngành: 351,Tên ngành: Quản lý nguồn lợi thuỷ sản:,Tổ hợp môn:,NV1: 14.00
11,Mã ngành: 351,Tên ngành: Quản lý nguồn lợi thuỷ sản,Tổ hợp môn:,NV1: 13.50
12,Mã ngành: 351,Tên ngành: Quản lý nguồn lợi thuỷ sản::,Tổ hợp môn:,NV1: 15.00
13,Mã ngành: 404,Tên ngành: Tài chính - ngân hàng:,Tổ hợp môn:,NV1: 19.50
14,Mã ngành: 404,Tên ngành: Tài chính - ngân hàng,Tổ hợp môn:,NV1: 18.00
15,Mã ngành: 407,Tên ngành: Quản trị kinh doanh:,Tổ hợp môn:,NV1: 18.50
16,Mã ngành: 407,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 16.50
17,,,,
18,,,,
