,0,1,2,3
0,Mã ngành: 401,Tên ngành: Kinh tế:,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 401,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 402,Tên ngành: Quản trị kinh doanh:,Tổ hợp môn:,NV1: 15.00
3,Mã ngành: 402,Tên ngành: Quản trị kinh doanh.,Tổ hợp môn:,NV1: 15.00
4,Mã ngành: 403,Tên ngành: Kinh tế chính trị:,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 403,Tên ngành: Kinh tế chính trị,Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 404,Tên ngành: Kế toán:,Tổ hợp môn:,NV1: 16.00
7,Mã ngành: 404,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 16.00
8,Mã ngành: 405,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 17.00
9,Mã ngành: 405,Tên ngành: Tài chính ngân hàng:,Tổ hợp môn:,NV1: 17.00
10,Mã ngành: 406,Tên ngành: Hệ thống thông tinh kinh tế:,Tổ hợp môn:,NV1: 13.00
11,Mã ngành: 406,Tên ngành: Hệ thống thông tinh kinh tế,Tổ hợp môn:,NV1: 13.00
