,0,1,2,3
0,Mã ngành: 7101,Tên ngành: - Điều khiển tàu biển,Tổ hợp môn:,NV1: 14.00
1,Mã ngành: 7102,Tên ngành: - Khai thác Máy tàu biển,Tổ hợp môn:,NV1: 13.50
2,Mã ngành: 7103,Tên ngành: - Điện tự động tàu thủy,Tổ hợp môn:,NV1: 13.50
3,Mã ngành: 7105,Tên ngành: - Điện tự động công nghiệp,Tổ hợp môn:,NV1: 15.50
4,Mã ngành: 7106,Tên ngành: - Máy tàu thủy,Tổ hợp môn:,NV1: 13.50
5,Mã ngành: 7107,Tên ngành: - Thiết kế tàu thủy,Tổ hợp môn:,NV1: 13.50
6,Mã ngành: 7108,Tên ngành: - Đóng tàu,Tổ hợp môn:,NV1: 13.50
7,Mã ngành: 7109,Tên ngành: - Máy nâng chuyển,Tổ hợp môn:,NV1: 13.50
8,Mã ngành: 7116,Tên ngành: - Kỹ thuật cơ khí,Tổ hợp môn:,NV1: 14.50
9,Mã ngành: 7117,Tên ngành: - Cơ điện tử,Tổ hợp môn:,NV1: 13.50
10,Mã ngành: 7120,Tên ngành: - Luật & Bảo hiểm hàng hải,Tổ hợp môn:,NV1: 13.50
11,Mã ngành: 7121,Tên ngành: -Tự động hóa Hệ thống điện,Tổ hợp môn:,NV1: 13.50
12,Mã ngành: 7122,Tên ngành: - Kỹ thuật Ô tô,Tổ hợp môn:,NV1: 13.50
13,Mã ngành: 7123,Tên ngành: - Kỹ thuật Nhiệt lạnh,Tổ hợp môn:,NV1: 13.50
14,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 18.00
15,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,Tổ hợp môn:,NV1: 20.00
16,Mã ngành: 7401,Tên ngành: - Kinh tế vận tải,Tổ hợp môn:,NV1: 18.00
17,Mã ngành: 7402,Tên ngành: - Kinh tế ngoại thương,Tổ hợp môn:,NV1: 20.00
18,Mã ngành: 7407,Tên ngành: - Logistics,Tổ hợp môn:,NV1: 20.00
19,Mã ngành: 7520103,Tên ngành: Kỹ thuật cơ khí,Tổ hợp môn:,NV1: 14.50
20,Mã ngành: 7520122,Tên ngành: Kỹ thuật tàu thủy,Tổ hợp môn:,NV1: 13.50
21,Mã ngành: 7520207,Tên ngành: Kỹ thuật điện tử - truyền thông,Tổ hợp môn:,NV1: 15.00
22,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và TĐH,Tổ hợp môn:,NV1: 13.50
23,Mã ngành: 7840104,Tên ngành: Kinh tế vận tải,Tổ hợp môn:,NV1: 19.50
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
