,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: A01,D01,D07,D14",NV1: 15.50
1,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh (gồm các chuyên ngành: QTKD tổng hợp; QTKD du lịch - khách sạn; Quản trị maketing; Thương mại quốc tế; Quản trị doanh nghiệp công nghiệp,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
2,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
3,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
4,Mã ngành: 7440112,"Tên ngành: Kỹ thuật phân tích: Phân tích các nguyên liệu, nhiên liệu và kiểm tra chất lượng sản phẩm trong sản xuất; Phân tích đánh giá chất lượng môi trường; Phân","Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
5,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
6,Mã ngành: 7510201,Tên ngành: Công nghệ kỹ thuật cơ khí,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
7,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử","Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
8,Mã ngành: 7510303,Tên ngành: Công nghệ kỹ thuật điều khiển và tự động hóa,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
9,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa học (gồm các chuyên ngành: Công nghệ các chất vô cơ; Công nghệ hữu cơ – Hóa dầu; Công nghệ điện hóa và bảo vệ kim loại; Côn,"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
10,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường (gồm các chuyên ngành: Quản lý môi trường; Công nghệ môi trường),"Tổ hợp môn: A00,A01,B00,D01",NV1: 15.50
