,0,1,2,3
0,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 21.00
1,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 18.00
2,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 22.50
3,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 20.00
4,Mã ngành: 7430122,Tên ngành: Khoa học vật liệu,Tổ hợp môn:,NV1: 17.00
5,Mã ngành: 7440102,Tên ngành: Vật lý,Tổ hợp môn:,NV1: 17.00
6,Mã ngành: 7440112,Tên ngành: Hóa học,Tổ hợp môn:,NV1: 18.00
7,Mã ngành: 7440201,Tên ngành: Địa chất học,Tổ hợp môn:,NV1: 17.00
8,Mã ngành: 7440217,Tên ngành: Địa lý tự nhiên,Tổ hợp môn:,NV1: 16.00
9,Mã ngành: 7440221,Tên ngành: Khí tượng học,Tổ hợp môn:,NV1: 16.00
10,Mã ngành: 7440224,Tên ngành: Thuỷ văn,Tổ hợp môn:,NV1: 20.00
11,Mã ngành: 7440228,Tên ngành: Hải dương học,Tổ hợp môn:,NV1: 20.00
12,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 22.50
13,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 18.50
14,Mã ngành: 7440306,Tên ngành: Khoa học đất,Tổ hợp môn:,NV1: 21.00
15,Mã ngành: 7440306,Tên ngành: Khoa học đất,Tổ hợp môn:,NV1: 16.00
16,Mã ngành: 7460101,Tên ngành: Toán học,Tổ hợp môn:,NV1: 17.50
17,Mã ngành: 7480105,Tên ngành: Máy tính và Khoa học thông tin,Tổ hợp môn:,NV1: 17.50
18,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường,Tổ hợp môn:,NV1: 18.00
19,Mã ngành: 7520403,Tên ngành: Công nghệ hạt nhân,Tổ hợp môn:,NV1: 17.00
20,Mã ngành: 7520501,Tên ngành: Kỹ thuật địa chất,Tổ hợp môn:,NV1: 16.00
21,Mã ngành: 7720403,Tên ngành: Hóa dược,Tổ hợp môn:,NV1: 20.00
22,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,Tổ hợp môn:,NV1: 17.00
23,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 17.00
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
