,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Tiếng Anh,Tổ hợp môn: D01,NV1: 19.75
1,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn: D04,NV1: 20.50
2,Mã ngành: 7220204,Tên ngành: Tiếng Trung Quốc ( thi Tiếng Anh và Tiếng Pháp ),Tổ hợp môn: D01,NV1: 21.00
