,0,1,2,3
28,Mã ngành: 7310205HCM,Tên ngành: Quản lý nhà nước,Tổ hợp môn: C00,NV1: 14.10
29,Mã ngành: 7310205HCM,Tên ngành: Quản lý nhà nước,"Tổ hợp môn: A00, D01, D15",NV1: 13.10
30,Mã ngành: 7310205QN,Tên ngành: Quản lý nhà nước,"Tổ hợp môn: A00, C00, C20, D01",NV1: 13.10
31,Mã ngành: 7320201,Tên ngành: Thông tin - Thư viện,"Tổ hợp môn: A10, D01",NV1: 15.00
32,Mã ngành: 7320201,Tên ngành: Thông tin - Thư viện,Tổ hợp môn: C20,NV1: 17.10
33,Mã ngành: 7320201,Tên ngành: Thông tin - Thư viện,Tổ hợp môn: C00,NV1: 17.00
34,Mã ngành: 7320303,Tên ngành: Lưu trữ học,Tổ hợp môn: C20,NV1: 18.00
35,Mã ngành: 7320303,Tên ngành: Lưu trữ học,Tổ hợp môn: C00,NV1: 16.10
36,Mã ngành: 7320303,Tên ngành: Lưu trữ học,"Tổ hợp môn: D01, D15",NV1: 15.00
37,Mã ngành: 7320303HCM,Tên ngành: Lưu trữ học,"Tổ hợp môn: C00, C03, C19, D14",NV1: 15.00
38,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực,Tổ hợp môn: C00,NV1: 21.50
39,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực,"Tổ hợp môn: A00, A01, D01",NV1: 19.50
40,Mã ngành: 7340404QN,Tên ngành: Quản trị nhân lực,"Tổ hợp môn: A00, A01, C00, D01",NV1: 14.00
41,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng,Tổ hợp môn: D01,NV1: 18.10
42,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng,Tổ hợp môn: C00,NV1: 21.50
43,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng,"Tổ hợp môn: C19, C20",NV1: 22.50
44,Mã ngành: 7340406HCM,Tên ngành: Quản trị văn phòng,"Tổ hợp môn: A01, C00, D01, D15",NV1: 14.00
45,Mã ngành: 7340406QN,Tên ngành: Quản trị văn phòng,"Tổ hợp môn: C00, C20",NV1: 15.00
46,Mã ngành: 7340406QN,Tên ngành: Quản trị văn phòng,"Tổ hợp môn: C19, D01",NV1: 13.10
47,Mã ngành: 7380101,Tên ngành: Luật,Tổ hợp môn: C00,NV1: 21.50
48,Mã ngành: 7380101,Tên ngành: Luật,"Tổ hợp môn: A00, A01, D01",NV1: 19.50
49,Mã ngành: 7380101-01,Tên ngành: CN Thanh tra,Tổ hợp môn: C00,NV1: 21.50
50,Mã ngành: 7380101-01,Tên ngành: CN Thanh tra,"Tổ hợp môn: A00, A01, D01",NV1: 19.50
51,Mã ngành: 7380101-01QN,Tên ngành: CN Thanh tra,Tổ hợp môn: C00,NV1: 15.00
52,Mã ngành: 7380101-01QN,Tên ngành: CN Thanh tra,"Tổ hợp môn: A00, A01, D01",NV1: 14.00
53,Mã ngành: 7380101HCM,Tên ngành: Luật,Tổ hợp môn: C00,NV1: 15.00
54,Mã ngành: 7380101HCM,Tên ngành: Luật,"Tổ hợp môn: A00, A01, D01",NV1: 14.00
55,Mã ngành: 7380101QN,Tên ngành: Luật,Tổ hợp môn: C00,NV1: 15.00
56,Mã ngành: 7380101QN,Tên ngành: Luật,"Tổ hợp môn: A00, A01, D01",NV1: 14.00
57,Mã ngành: 7480104,Tên ngành: Hệ thống thông tin,"Tổ hợp môn: A00, A01, D01, D02",NV1: 15.00
58,,,,
59,,,,
60,,,,
61,,,,
62,,,,
63,,,,
64,,,,
65,,,,
66,,,,
67,,,,
68,,,,
69,,,,
70,,,,
