,0,1,2,3
0,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 17.00
1,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 17.00
