,0,1,2,3
0,Mã ngành: 101,Tên ngành: Ngành TK công trình,Tổ hợp môn:,NV1: 21.00
1,Mã ngành: 101,Tên ngành: Ngành TK công trình.,Tổ hợp môn:,NV1: 15.00
2,Mã ngành: 102,Tên ngành: Ngành quy hoạch đô thị.,Tổ hợp môn:,NV1: 15.00
3,Mã ngành: 102,Tên ngành: Ngành quy hoạch đô thị,Tổ hợp môn:,NV1: 19.50
4,Mã ngành: 103,Tên ngành: Ngành kỹ thuật xây dựng,Tổ hợp môn:,NV1: 18.50
5,Mã ngành: 103,Tên ngành: Ngành kỹ thuật xây dựng.,Tổ hợp môn:,NV1: 15.00
6,Mã ngành: 104,Tên ngành: Ngành KTHT Đô thị,Tổ hợp môn:,NV1: 17.50
7,Mã ngành: 104,Tên ngành: Ngành KTHT Đô thi.,Tổ hợp môn:,NV1: 15.00
8,Mã ngành: 105,Tên ngành: Chương trình đào tạo tiên tiến ngành thiết đô thị,Tổ hợp môn:,NV1: 19.50
9,Mã ngành: 801,Tên ngành: Ngành MT công nghiệp,Tổ hợp môn:,NV1: 21.50
10,Mã ngành: 802,Tên ngành: Ngành TK Nội – ngoại thất,Tổ hợp môn:,NV1: 22.50
11,Mã ngành: 802,Tên ngành: Ngành TK Nội – ngoại thất.,Tổ hợp môn:,NV1: 15.00
