,0,1,2,3
0,Mã ngành: 7480102,Tên ngành: Truyền thông và mạng máy tính,Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 7520103,"Tên ngành: Kỹ thuật cơ khí - Chuyên ngành: Cơ giới hoá xếp dỡ, Cơ khí ô tô, Máy xây dựng",Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 7520122,"Tên ngành: Kỹ thuật tàu thủy - Chuyên ngành: Thiết kế thân tàu thủy, Công nghệ đóng tàu thủy, Thiết bị năng lượng tàu thủy, Kỹ thuật công trình ngoài khơi",Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện, điện tử - Chuyên ngành: Điện và tự động tàu thủy, Điện công nghiệp",Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông - Chuyên ngành: Điện tử viễn thông",Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa - Chuyên ngành: Tự động hóa công nghiệp,Tổ hợp môn:,NV1: 13.00
7,Mã ngành: 7580201,"Tên ngành: Kỹ thuật công trình xây dựng - Chuyên ngành: Xây dựng dân dụng và công nghiệp, Kỹ thuật kết cấu công trình",Tổ hợp môn:,NV1: 16.00
8,Mã ngành: 7580205,"Tên ngành: Kỹ thuật xây dựng công trình giao thông - Chuyên ngành: Xây dựng công trình thủy, Xây dựng cầu đường, Quy hoạch giao thông, Xây dựng đường sắt - Metro",Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 7580301,"Tên ngành: Kinh tế xây dựng - Chuyên ngành: Kinh tế xây dựng, Quản trị Dự án xây dựng",Tổ hợp môn:,NV1: 14.50
10,Mã ngành: 7840101,Tên ngành: Khai thác vận tải - Chuyên ngành: Quản trị logistic và vận tải đa phương thức,Tổ hợp môn:,NV1: 15.00
11,Mã ngành: 7840104,Tên ngành: Kinh tế vận tải - Chuyên ngành: Kinh tế vận tải biển,Tổ hợp môn:,NV1: 15.00
12,Mã ngành: 7840106,Tên ngành: Khoa học hàng hải - Chuyên ngành: Điều khiển tàu biển,Tổ hợp môn:,NV1: 13.00
13,Mã ngành: 7840106,Tên ngành: Khoa học hàng hải - Chuyên ngành: Vận hành khai thác máy tàu thủy,Tổ hợp môn:,NV1: 13.00
14,Mã ngành: C480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 10.00
15,Mã ngành: C510205,Tên ngành: Công nghệ kỹ thuật ô tô - Chuyên ngành: Cơ khí ô tô,Tổ hợp môn:,NV1: 10.00
16,Mã ngành: C840101,Tên ngành: Khai thác vận tải - Chuyên ngành: Kinh tế vận tải biển,Tổ hợp môn:,NV1: 10.00
17,Mã ngành: C840107,Tên ngành: Điều khiển tàu biển,Tổ hợp môn:,NV1: 10.00
18,Mã ngành: C840108,Tên ngành: Vận hành khai thác máy tàu thủy,Tổ hợp môn:,NV1: 10.00
19,,,,
20,,,,
21,,,,
22,,,,
