,0,1,2,3
0,Mã ngành: 601,Tên ngành: Văn học và ngôn ngữ,Tổ hợp môn:,NV1: 14.00
1,Mã ngành: 601,Tên ngành: Văn học và ngôn ngữ,Tổ hợp môn:,NV1: 14.00
2,Mã ngành: 603,Tên ngành: Báo chí - Truyền thông,Tổ hợp môn:,NV1: 20.00
3,Mã ngành: 603,Tên ngành: Báo chí - Truyền thông,Tổ hợp môn:,NV1: 20.00
4,Mã ngành: 603,Tên ngành: Báo chí - Truyền thông,Tổ hợp môn:,NV1: 20.00
5,Mã ngành: 603,Tên ngành: Báo chí - Truyền thông,Tổ hợp môn:,NV1: 20.00
6,Mã ngành: 604,Tên ngành: Lịch sử,Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 604,Tên ngành: Lịch sử,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 604,Tên ngành: Lịch sử,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 604,Tên ngành: Lịch sử,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 606,Tên ngành: Nhân học,Tổ hợp môn:,NV1: 14.00
11,Mã ngành: 606,Tên ngành: Nhân học,Tổ hợp môn:,NV1: 14.00
12,Mã ngành: 606,Tên ngành: Nhân học,Tổ hợp môn:,NV1: 14.00
13,Mã ngành: 606,Tên ngành: Nhân học,Tổ hợp môn:,NV1: 14.00
14,Mã ngành: 607,Tên ngành: Triết học,Tổ hợp môn:,NV1: 14.00
15,Mã ngành: 607,Tên ngành: Triết học,Tổ hợp môn:,NV1: 16.00
16,Mã ngành: 607,Tên ngành: Triết học,Tổ hợp môn:,NV1: 14.00
17,Mã ngành: 607,Tên ngành: Triết học,Tổ hợp môn:,NV1: 14.00
18,Mã ngành: 607,Tên ngành: Triết học,Tổ hợp môn:,NV1: 16.00
19,Mã ngành: 607,Tên ngành: Triết học,Tổ hợp môn:,NV1: 14.00
20,Mã ngành: 608,Tên ngành: Địa lý,Tổ hợp môn:,NV1: 14.00
21,Mã ngành: 608,Tên ngành: Địa lý,Tổ hợp môn:,NV1: 14.00
22,Mã ngành: 608,Tên ngành: Địa lý,Tổ hợp môn:,NV1: 14.00
23,Mã ngành: 608,Tên ngành: Địa lý,Tổ hợp môn:,NV1: 14.00
24,Mã ngành: 608,Tên ngành: Địa lý,Tổ hợp môn:,NV1: 14.00
25,Mã ngành: 608,Tên ngành: Địa lý,Tổ hợp môn:,NV1: 14.00
26,Mã ngành: 608,Tên ngành: Địa lý,Tổ hợp môn:,NV1: 14.00
27,Mã ngành: 608,Tên ngành: Địa lý,Tổ hợp môn:,NV1: 14.00
28,Mã ngành: 609,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 15.00
29,Mã ngành: 609,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 14.00
30,Mã ngành: 609,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 14.00
31,Mã ngành: 609,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 14.00
32,Mã ngành: 609,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 15.00
33,Mã ngành: 609,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 14.00
34,Mã ngành: 610,Tên ngành: Giáo dục,Tổ hợp môn:,NV1: 14.00
35,Mã ngành: 610,Tên ngành: Thư viện thông tin,Tổ hợp môn:,NV1: 14.00
36,Mã ngành: 610,Tên ngành: Thư viện thông tin,Tổ hợp môn:,NV1: 14.00
37,Mã ngành: 610,Tên ngành: Thư viện thông tin,Tổ hợp môn:,NV1: 14.00
38,Mã ngành: 610,Tên ngành: Giáo dục,Tổ hợp môn:,NV1: 14.00
39,Mã ngành: 610,Tên ngành: Thư viện thông tin,Tổ hợp môn:,NV1: 14.00
40,Mã ngành: 610,Tên ngành: Thư viện thông tin,Tổ hợp môn:,NV1: 14.00
41,Mã ngành: 610,Tên ngành: Thư viện thông tin,Tổ hợp môn:,NV1: 14.00
42,Mã ngành: 611,Tên ngành: Đông phương học,Tổ hợp môn:,NV1: 16.00
43,Mã ngành: 611,Tên ngành: Đông phương học,Tổ hợp môn:,NV1: 16.00
44,Mã ngành: 612,Tên ngành: Giáo dục,Tổ hợp môn:,NV1: 14.00
45,Mã ngành: 612,Tên ngành: Giáo dục,Tổ hợp môn:,NV1: 14.00
46,Mã ngành: 613,Tên ngành: Lưu trữ học,Tổ hợp môn:,NV1: 14.00
47,Mã ngành: 613,Tên ngành: Lưu trữ học,Tổ hợp môn:,NV1: 14.00
48,Mã ngành: 613,Tên ngành: Lưu trữ học,Tổ hợp môn:,NV1: 14.00
49,Mã ngành: 613,Tên ngành: Lưu trữ học,Tổ hợp môn:,NV1: 14.00
50,Mã ngành: 614,Tên ngành: Văn hóa học,Tổ hợp môn:,NV1: 14.00
51,Mã ngành: 614,Tên ngành: Văn hóa học,Tổ hợp môn:,NV1: 14.00
52,Mã ngành: 614,Tên ngành: Văn hóa học,Tổ hợp môn:,NV1: 14.00
53,Mã ngành: 614,Tên ngành: Văn hóa học,Tổ hợp môn:,NV1: 14.00
