,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Tiếng Anh thương mại (điểm tiếng Anh x 2),Tổ hợp môn:,NV1: 27.50
1,Mã ngành: 7310101,Tên ngành: Kinh tế thương mại,Tổ hợp môn:,NV1: 20.00
2,Mã ngành: 7340101,Tên ngành: Quản trị tổ chức dịch vụ y tế và chăm sóc sức khỏe,Tổ hợp môn:,NV1: 17.50
3,Mã ngành: 7340101,Tên ngành: Quản trị thương hiệu,Tổ hợp môn:,NV1: 17.50
4,Mã ngành: 7340101,Tên ngành: Quản trị doanh nghiệp thương mại,Tổ hợp môn:,NV1: 18.00
5,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh tổng hợp,Tổ hợp môn:,NV1: 18.00
6,Mã ngành: 7340101,Tên ngành: Quản trị thương mại điện tử,Tổ hợp môn:,NV1: 17.50
7,Mã ngành: 7340101,"Tên ngành: Quản trị doanh nghiệp khách sạn, du lịch",Tổ hợp môn:,NV1: 17.50
8,Mã ngành: 7340115,Tên ngành: Marketing thương mại,Tổ hợp môn:,NV1: 18.00
9,Mã ngành: 7340120,Tên ngành: Thương mại quốc tế,Tổ hợp môn:,NV1: 19.50
10,Mã ngành: 7340201,Tên ngành: Tài chính-Ngân hàng thương mại,Tổ hợp môn:,NV1: 17.50
11,Mã ngành: 7340301,Tên ngành: Kế toán tài chính DN thương mại,Tổ hợp môn:,NV1: 18.50
12,Mã ngành: 7340404,Tên ngành: Quản trị nguồn nhân lực thương mại,Tổ hợp môn:,NV1: 17.50
13,Mã ngành: 7340405,Tên ngành: Quản trị hệ thống thông tin thị trường và thương mại,Tổ hợp môn:,NV1: 17.50
14,Mã ngành: 7380107,Tên ngành: Luật thương mại,Tổ hợp môn:,NV1: 19.50
15,Mã ngành: C340101,Tên ngành: Kinh doanh khách sạn – du lịch,Tổ hợp môn:,NV1: 10.00
16,Mã ngành: C340115,Tên ngành: Marketing,Tổ hợp môn:,NV1: 10.00
17,,,,
18,,,,
