,0,1,2,3
0,Mã ngành: 7220104,Tên ngành: Hán Nôm,Tổ hợp môn:,NV1: 14.50
1,Mã ngành: 7220104,Tên ngành: Hán Nôm,Tổ hợp môn:,NV1: 13.50
2,Mã ngành: 7220213,Tên ngành: Đông phương học,Tổ hợp môn:,NV1: 13.50
3,Mã ngành: 7220213,Tên ngành: Đông phương học,Tổ hợp môn:,NV1: 14.50
4,Mã ngành: 7220301,Tên ngành: Triết học,Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 7220301,Tên ngành: Triết học,Tổ hợp môn:,NV1: 14.50
6,Mã ngành: 7220310,Tên ngành: Lịch sử,Tổ hợp môn:,NV1: 13.50
7,Mã ngành: 7220310,Tên ngành: Lịch sử,Tổ hợp môn:,NV1: 14.50
8,Mã ngành: 7220320,Tên ngành: Ngôn ngữ học,Tổ hợp môn:,NV1: 13.50
9,Mã ngành: 7220320,Tên ngành: Ngôn ngữ học,Tổ hợp môn:,NV1: 14.50
10,Mã ngành: 7220330,Tên ngành: Văn học,Tổ hợp môn:,NV1: 14.50
11,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 13.50
12,Mã ngành: 7310301,Tên ngành: Xã hội học,Tổ hợp môn:,NV1: 14.50
13,Mã ngành: 7320101,Tên ngành: Báo chí,Tổ hợp môn:,NV1: 13.50
14,Mã ngành: 7320101,Tên ngành: Báo chí,Tổ hợp môn:,NV1: 14.50
15,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 13.00
16,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 14.00
17,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 13.00
18,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,Tổ hợp môn:,NV1: 16.50
19,Mã ngành: 7440102,Tên ngành: Vật lý học,Tổ hợp môn:,NV1: 13.00
20,Mã ngành: 7440112,Tên ngành: Hoá học,Tổ hợp môn:,NV1: 13.00
21,Mã ngành: 7440112,Tên ngành: Hoá học,Tổ hợp môn:,NV1: 15.00
22,Mã ngành: 7440201,Tên ngành: Địa chất học,Tổ hợp môn:,NV1: 13.00
23,Mã ngành: 7440217,Tên ngành: Địa lý tự nhiên,Tổ hợp môn:,NV1: 13.00
24,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 13.00
25,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 14.00
26,Mã ngành: 7460101,Tên ngành: Toán học,Tổ hợp môn:,NV1: 13.00
27,Mã ngành: 7460112,Tên ngành: Toán ứng dụng,Tổ hợp môn:,NV1: 13.00
28,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
29,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 13.00
30,Mã ngành: 7510302,"Tên ngành: Công nghệ kĩ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 13.00
31,Mã ngành: 7520501,Tên ngành: Kĩ thuật địa chất,Tổ hợp môn:,NV1: 13.00
32,Mã ngành: 7580102,Tên ngành: Kiến trúc,Tổ hợp môn:,NV1: 14.50
33,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 14.50
34,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 13.50
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
