,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: A01, D01, D09, D10",NV1: 30.75
1,Mã ngành: 7310101,Tên ngành: Kinh tế,"Tổ hợp môn: A00, A01, D01, D07",NV1: 22.75
2,Mã ngành: 7310104,Tên ngành: Kinh tế đầu tư,"Tổ hợp môn: A00, A01, B00, D01",NV1: 22.85
3,Mã ngành: 7310105,Tên ngành: Kinh tế phát triển,"Tổ hợp môn: A00, A01, D01, D07",NV1: 22.30
4,Mã ngành: 7310106,Tên ngành: Kinh tế quốc tế,"Tổ hợp môn: A00, A01, D01, D07",NV1: 24.35
5,Mã ngành: 7310107,Tên ngành: Thống kê kinh tế,"Tổ hợp môn: A00, A01, D01, D07",NV1: 21.65
6,Mã ngành: 7310108,Tên ngành: Toán kinh tế,"Tổ hợp môn: A00, A01, D01, D07",NV1: 21.45
7,Mã ngành: 7320108,Tên ngành: Quan hệ công chúng,"Tổ hợp môn: A01, C03, C04, D01",NV1: 24.00
8,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, D01, D07",NV1: 23.00
9,Mã ngành: 7340115,Tên ngành: Marketing,"Tổ hợp môn: A00, A01, D01, D07",NV1: 23.60
10,Mã ngành: 7340116,Tên ngành: Bất động sản,"Tổ hợp môn: A00, A01, D01, D07",NV1: 21.50
11,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,"Tổ hợp môn: A00, A01, D01, D07",NV1: 24.25
12,Mã ngành: 7340121,Tên ngành: Kinh doanh thương mại,"Tổ hợp môn: A00, A01, D01, D07",NV1: 23.15
13,Mã ngành: 7340122,Tên ngành: Thương mại điện tử,"Tổ hợp môn: A00, A01, D01, D07",NV1: 23.25
14,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,"Tổ hợp môn: A00, A01, D01, D07",NV1: 22.85
15,Mã ngành: 7340204,Tên ngành: Bảo hiểm,"Tổ hợp môn: A00, A01, D01, D07",NV1: 21.35
16,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, D01, D07",NV1: 23.60
17,Mã ngành: 7340401,Tên ngành: Khoa học quản lý,"Tổ hợp môn: A00, A01, D01, D07",NV1: 21.25
18,Mã ngành: 7340403,Tên ngành: Quản lý công,"Tổ hợp môn: A00, A01, D01, D07",NV1: 20.75
19,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực,"Tổ hợp môn: A00, A01, D01, D07",NV1: 22.85
20,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lí,"Tổ hợp môn: A00, A01, D01, D07",NV1: 22.00
21,Mã ngành: 7340409,Tên ngành: Quản lý dự án,"Tổ hợp môn: A00, A01, B00, D01",NV1: 22.00
22,Mã ngành: 7380107,Tên ngành: Luật kinh tế,"Tổ hợp môn: A00, A01, D01, D07",NV1: 22.35
23,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,"Tổ hợp môn: A00, A01, D01, D07",NV1: 21.50
24,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, A01, D01, D07",NV1: 21.75
25,Mã ngành: 7510605,Tên ngành: Logistics và Quản lý chuỗi cung ứng,"Tổ hợp môn: A00, A01, D01, D07",NV1: 23.85
26,Mã ngành: 7620115,Tên ngành: Kinh tế nông nghiệp,"Tổ hợp môn: A00, A01, B00, D01",NV1: 20.75
27,Mã ngành: 7810103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: A00, A01, D01, D07",NV1: 22.75
28,Mã ngành: 7810201,Tên ngành: Quản trị khách sạn,"Tổ hợp môn: A00, A01, D01, D07",NV1: 23.15
29,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A00, A01, D01, D07",NV1: 20.50
30,Mã ngành: 7850102,Tên ngành: Kinh tế tài nguyên thiên nhiên,"Tổ hợp môn: A00, A01, B00, D01",NV1: 20.75
31,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,"Tổ hợp môn: A00, A01, D01, D07",NV1: 20.50
32,Mã ngành: EBBA,Tên ngành: Quản trị kinh doanh học bằng tiếng Anh (EBBA),"Tổ hợp môn: A00, A01, D01, D07",NV1: 22.10
33,Mã ngành: EP01,Tên ngành: Khởi nghiệp và phát triển kinh doanh (BBAE) học bằng tiếng Anh (tiếng Anh hệ số 2),"Tổ hợp môn: A01, D01, D07, D09",NV1: 28.00
34,Mã ngành: EP02,Tên ngành: Định phí Bảo hiểm & Quản trị rủi ro (Actuary) học bằng tiếng Anh,"Tổ hợp môn: A00, A01, D01, D07",NV1: 21.50
35,Mã ngành: EPMP,Tên ngành: Quản lý công và chính sách học bằng tiếng Anh (EPMP),"Tổ hợp môn: A00, A01, D01, D07",NV1: 21.00
36,Mã ngành: POHE,Tên ngành: Các chương trình định hướng ứng dụng (POHE - tiếng Anh hệ số 2),"Tổ hợp môn: A01, D01, D07, D09",NV1: 28.75
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
42,,,,
43,,,,
