,0,1,2,3
0,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,"Tổ hợp môn: A01, D01, D09, D14",NV1: 15.00
1,Mã ngành: 7210404,Tên ngành: Thiết kế thời trang,"Tổ hợp môn: A01, D01, D09, D14",NV1: 15.00
2,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01, D09, D14, D15",NV1: 16.00
3,Mã ngành: 7310401,Tên ngành: Tâm lý học,"Tổ hợp môn: A01, D01, D08, D09",NV1: 15.00
4,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, D01/D03, D09",NV1: 15.00
5,Mã ngành: 7340115,Tên ngành: Marketing,"Tổ hợp môn: A00, A01, D01/D03, D09",NV1: 15.00
6,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,"Tổ hợp môn: A00, A01, D01/D03, D09",NV1: 16.00
7,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00, A01, D01/D03, D09",NV1: 15.00
8,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, D01/D03, D09",NV1: 15.00
9,Mã ngành: 7340404,Tên ngành: Quản trị nhân lực,"Tổ hợp môn: A00, A01, D01/D03, D09",NV1: 15.00
10,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin quản lý,"Tổ hợp môn: A00, A01, D01/D03, D09",NV1: 15.00
11,Mã ngành: 7340406,Tên ngành: Quản trị văn phòng,"Tổ hợp môn: A00, A01, D01/D03, D09",NV1: 15.00
12,Mã ngành: 7340410,Tên ngành: Quản trị công nghệ truyền thông,"Tổ hợp môn: A00, A01, D01/D03, D09",NV1: 15.00
13,Mã ngành: 7480102,Tên ngành: Mạng máy tính và Truyền thông dữ liệu,"Tổ hợp môn: A00, A01, D01/D03, D07",NV1: 15.00
14,Mã ngành: 7480103,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00, A01, D01/D03, D07",NV1: 15.00
15,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, A01, D01/D03, D07",NV1: 15.00
16,Mã ngành: 7510605,Tên ngành: Logistics và Quản lý chuỗi cung ứng,"Tổ hợp môn: A00, A01, D01/D03, D09",NV1: 15.00
17,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,"Tổ hợp môn: A00, B00, D07, D08",NV1: 15.00
18,Mã ngành: 7580108,Tên ngành: Thiết kế nội thất,"Tổ hợp môn: A01, D01, D09, D14",NV1: 15.00
19,Mã ngành: 7810103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: A00, A01, D01/D03, D09",NV1: 15.00
20,Mã ngành: 7810201,Tên ngành: Quản trị khách sạn,"Tổ hợp môn: A00, A01, D01/D03, D09",NV1: 15.00
21,Mã ngành: 7810202,Tên ngành: Quản trị nhà hàng và dịch vụ ăn uống,"Tổ hợp môn: A00, A01, D01/D03, D09",NV1: 15.00
22,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A00, B00, D07, D08",NV1: 15.00
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
