,0,1,2,3
0,Mã ngành: 7210403,Tên ngành: Thiết kế đồ họa,"Tổ hợp môn: H00,H05,H06,H07",NV1: 20.00
1,Mã ngành: 7210404,Tên ngành: Thiết kế thời trang,"Tổ hợp môn: H00,H05,H06,H07",NV1: 20.00
2,Mã ngành: 7210405,Tên ngành: Thiết kế nội thất,"Tổ hợp môn: H00,H05,H06,H07",NV1: 20.00
