,0,1,2,3
0,Mã ngành: 0,"Tên ngành: Nhóm ngành: Lâm nghiệp (Lâm nghiệp, quản lý tài nguyên rừng, Công nghệ chế biến lâm sản)",Tổ hợp môn:,NV1: 13.00
1,Mã ngành: 0,"Tên ngành: Nhóm ngành: Thủy sản (Nuôi trồng thủy sản, Quản lý nguồn lợi thủy sản)",Tổ hợp môn:,NV1: 13.00
2,Mã ngành: 0,"Tên ngành: Nhóm ngành: Quản lý tài nguyên và môi trường (Khoa học đất, Quản lý đất đai)",Tổ hợp môn:,NV1: 13.00
3,Mã ngành: 0,"Tên ngành: Nhóm ngành: Chăn nuôi - Thú y (Chăn nuôi, thú y)",Tổ hợp môn:,NV1: 13.00
4,Mã ngành: 0,"Tên ngành: Nhóm ngành: cơ khí - Công nghệ (Công thôn, công nghệ kỹ thuật cơ khí, công nghệ thực phẩm, công nghệ sau thu hoạch)",Tổ hợp môn:,NV1: 13.00
5,Mã ngành: 0,"Tên ngành: Nhóm ngành: Trồng trọt (Nông học, Bảo vệ thực vật, Khoa học cây trồng, Công nghệ rau hoa quả và cảnh quan)",Tổ hợp môn:,NV1: 13.00
6,Mã ngành: 0,"Tên ngành: Nhóm ngành: Phát triển nông thôn (Khuyến nông, Phát triển nông thôn)",Tổ hợp môn:,NV1: 14.50
7,Mã ngành: 0,"Tên ngành: Nhóm ngành: Quản lý tài nguyên và môi trường (Khoa học đất, Quản lý đất đai)",Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 0,"Tên ngành: Nhóm ngành: Thủy sản (Nuôi trồng thủy sản, Quản lý nguồn lợi thủy sản)",Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 0,"Tên ngành: Nhóm ngành: Chăn nuôi - Thú y (Chăn nuôi, thú y)",Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 0,"Tên ngành: Nhóm ngành: Lâm nghiệp (Lâm nghiệp, quản lý tài nguyên rừng, Công nghệ chế biến lâm sản)",Tổ hợp môn:,NV1: 14.00
11,Mã ngành: 0,"Tên ngành: Nhóm ngành: Trồng trọt (Nông học, Bảo vệ thực vật, Khoa học cây trồng, Công nghệ rau hoa quả và cảnh quan)",Tổ hợp môn:,NV1: 14.00
12,Mã ngành: 0,"Tên ngành: Nhóm ngành: cơ khí - Công nghệ (Công thôn, công nghệ kỹ thuật cơ khí, công nghệ thực phẩm, công nghệ sau thu hoạch)",Tổ hợp môn:,NV1: 14.00
13,Mã ngành: 0,"Tên ngành: Nhóm ngành: Phát triển nông thôn (Khuyến nông, Phát triển nông thôn)",Tổ hợp môn:,NV1: 13.00
14,Mã ngành: 7510210,Tên ngành: Công thôn,Tổ hợp môn:,NV1: 10.00
15,Mã ngành: 7620102,Tên ngành: Khuyến nông,Tổ hợp môn:,NV1: 14.00
16,Mã ngành: 7620116,Tên ngành: Phát triển nông thôn,Tổ hợp môn:,NV1: 14.00
17,Mã ngành: C620105,Tên ngành: Chăn nuôi,Tổ hợp môn:,NV1: 11.00
18,Mã ngành: C620105,Tên ngành: Chăn nuôi,Tổ hợp môn:,NV1: 10.00
19,Mã ngành: C620110,Tên ngành: Trồng trọt,Tổ hợp môn:,NV1: 11.00
20,Mã ngành: C620110,Tên ngành: Trồng trọt,Tổ hợp môn:,NV1: 10.00
21,Mã ngành: C620301,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn:,NV1: 11.00
22,Mã ngành: C620301,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn:,NV1: 10.00
23,Mã ngành: C850103,Tên ngành: Quản lí đất đai,Tổ hợp môn:,NV1: 10.00
24,Mã ngành: C850103,Tên ngành: Quản lí đất đai,Tổ hợp môn:,NV1: 11.00
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
