,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 14.00
1,Mã ngành: 7229030,Tên ngành: Văn học,Tổ hợp môn:,NV1: 14.00
2,Mã ngành: 7310630,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 14.00
3,Mã ngành: 7340101,"Tên ngành: Quản trị kinh doanh (gồm các chuyên ngành: QTKD Marketing, QTKD Quốc tế, QTKD Du lịch)",Tổ hợp môn:,NV1: 14.00
4,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,Tổ hợp môn:,NV1: 14.00
5,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 14.00
6,Mã ngành: 7380107,Tên ngành: Luật kinh tế,Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 7510102,Tên ngành: Công nghệ Kĩ thuật công trình xây dựng,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 7510301,"Tên ngành: Công nghệ kỹ thuật điện, điện tử",Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 14.00
11,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn:,NV1: 14.00
12,Mã ngành: 7640101,Tên ngành: Thú y,Tổ hợp môn:,NV1: 14.00
13,Mã ngành: 7720201,Tên ngành: Dược học,Tổ hợp môn:,NV1: 15.00
14,Mã ngành: 7720301,Tên ngành: Điều dưỡng,Tổ hợp môn:,NV1: 14.00
15,Mã ngành: 7810103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,Tổ hợp môn:,NV1: 14.00
16,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,Tổ hợp môn:,NV1: 14.00
17,Mã ngành: 7850103,Tên ngành: Quản lí đất đai,Tổ hợp môn:,NV1: 14.00
18,,,,
19,,,,
20,,,,
