,0,1,2,3
0,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh nam phía Bắc,Tổ hợp môn: D01,NV1: 24.00
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh nữ phía Bắc,Tổ hợp môn: D01,NV1: 28.00
2,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh nam phía Nam,Tổ hợp môn: D01,NV1: 22.50
3,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh nữ phía Nam,Tổ hợp môn: D01,NV1: 28.00
4,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga (Nữ - D01),"Tổ hợp môn: D01,D02",NV1: 24.25
5,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga (Nam - D01),"Tổ hợp môn: D01,D02",NV1: 26.75
6,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga,"Tổ hợp môn: D01,D02",NV1: 22.00
7,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Pháp,"Tổ hợp môn: D01,D04",NV1: 23.50
8,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung nữ toàn quốc,"Tổ hợp môn: D01,D04",NV1: 27.00
9,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: D01,D04",NV1: 21.25
10,Mã ngành: 7860202,Tên ngành: Trinh sát kỹ thuật phía Bắc,Tổ hợp môn: A00,NV1: 25.75
11,Mã ngành: 7860202,Tên ngành: Trinh sát kỹ thuật (Nam - A01),Tổ hợp môn: A01,NV1: 24.75
12,Mã ngành: 7860202,Tên ngành: Trinh sát kỹ thuật (Nam - A00),Tổ hợp môn: A00,NV1: 23.75
13,Mã ngành: 7860202,Tên ngành: Trinh sát kỹ thuật phía Nam,Tổ hợp môn: A01,NV1: 22.25
