,0,1,2,3
0,Mã ngành: 101,Tên ngành: SP Toán,Tổ hợp môn:,NV1: 17.00
1,Mã ngành: 102,Tên ngành: SP Vật lý,Tổ hợp môn:,NV1: 17.50
2,Mã ngành: 103,Tên ngành: Tin học,Tổ hợp môn:,NV1: 14.00
3,Mã ngành: 104,Tên ngành: SP Kỹ thuật,Tổ hợp môn:,NV1: 14.00
4,Mã ngành: 105,Tên ngành: Toán,Tổ hợp môn:,NV1: 14.00
5,Mã ngành: 106,Tên ngành: Vật lý,Tổ hợp môn:,NV1: 14.00
6,Mã ngành: 201,Tên ngành: SP Hóa,Tổ hợp môn:,NV1: 17.00
7,Mã ngành: 202,Tên ngành: Hóa học,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 301,Tên ngành: SP Sinh,Tổ hợp môn:,NV1: 17.00
9,Mã ngành: 302,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 303,Tên ngành: SP Kỹ thuật Nông nghiệp (Ghép Kỹ thuật Công nghiệp và Kinh tế gia đình),Tổ hợp môn:,NV1: 14.00
11,Mã ngành: 601,Tên ngành: SP Ngữ văn,Tổ hợp môn:,NV1: 19.50
12,Mã ngành: 602,Tên ngành: SP Giáo dục Công dân,Tổ hợp môn:,NV1: 17.50
13,Mã ngành: 603,Tên ngành: Văn học,Tổ hợp môn:,NV1: 16.00
14,Mã ngành: 604,Tên ngành: Lịch sử,Tổ hợp môn:,NV1: 16.50
15,Mã ngành: 605,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 15.00
16,Mã ngành: 606,Tên ngành: Thư viện-Thông tin,Tổ hợp môn:,NV1: 15.00
17,Mã ngành: 607,Tên ngành: SP Giáo dục Công dân-GD Quốc phòng,Tổ hợp môn:,NV1: 15.50
18,Mã ngành: 751,Tên ngành: Tiếng Anh,Tổ hợp môn:,NV1: 15.50
19,Mã ngành: 752,Tên ngành: Tiếng Trung Quốc,Tổ hợp môn:,NV1: 14.00
20,Mã ngành: 903,Tên ngành: SP Giáo dục Mầm non,Tổ hợp môn:,NV1: 16.00
21,Mã ngành: 904,Tên ngành: SP Giáo dục Tiểu học,Tổ hợp môn:,NV1: 16.50
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
