,0,1,2,3
0,Mã ngành: 7220113,Tên ngành: Việt Nam Học,Tổ hợp môn:,NV1: 15.00
1,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 17.00
2,Mã ngành: 7220330,Tên ngành: Văn Học,Tổ hợp môn:,NV1: 15.00
3,Mã ngành: 7310206,Tên ngành: Quan hệ Quốc tế,Tổ hợp môn:,NV1: 15.00
4,Mã ngành: 7340101,Tên ngành: Quản trị Marketing,Tổ hợp môn:,NV1: 15.00
5,Mã ngành: 7340101,Tên ngành: Quản trị Kinh doanh Tổng hợp,Tổ hợp môn:,NV1: 15.00
6,Mã ngành: 7340103,Tên ngành: Quản trị Dịch vụ Du lịch & Lữ hành,Tổ hợp môn:,NV1: 15.00
7,Mã ngành: 7340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 15.00
8,Mã ngành: 7340201,Tên ngành: Ngân hàng,Tổ hợp môn:,NV1: 15.00
9,Mã ngành: 7340301,Tên ngành: Kế toán Doanh nghiệp,Tổ hợp môn:,NV1: 15.00
10,Mã ngành: 7340301,Tên ngành: Kế toán Kiểm toán,Tổ hợp môn:,NV1: 15.00
11,Mã ngành: 7340405,Tên ngành: Hệ thống thông tin Quản lý,Tổ hợp môn:,NV1: 15.00
12,Mã ngành: 7380107,Tên ngành: Luật Kinh tế,Tổ hợp môn:,NV1: 16.50
13,Mã ngành: 7480103,Tên ngành: Thiết kế Đồ họa/Game/Multimedia,Tổ hợp môn:,NV1: 15.00
14,Mã ngành: 7480103,Tên ngành: Công nghệ Phần mềm,Tổ hợp môn:,NV1: 15.00
15,Mã ngành: 7480103,Tên ngành: Kỹ thuật Mạng,Tổ hợp môn:,NV1: 15.00
16,Mã ngành: 7510102,Tên ngành: Công nghệ Quản lý Xây dựng,Tổ hợp môn:,NV1: 15.00
17,Mã ngành: 7510102,Tên ngành: Xây dựng Cầu đường,Tổ hợp môn:,NV1: 15.00
18,Mã ngành: 7510301,Tên ngành: Điện tử - Viễn thông,Tổ hợp môn:,NV1: 15.00
19,Mã ngành: 7510301,Tên ngành: Thiết kế Số,Tổ hợp môn:,NV1: 17.00
20,Mã ngành: 7510301,Tên ngành: Điện tự động,Tổ hợp môn:,NV1: 15.00
21,Mã ngành: 7510406,Tên ngành: Công nghệ Kỹ thuật Môi trường,Tổ hợp môn:,NV1: 15.00
22,Mã ngành: 7580102,Tên ngành: Kiến trúc Nội thất,Tổ hợp môn:,NV1: 18.00
23,Mã ngành: 7580201,Tên ngành: Xây dựng Dân dụng & Công nghiệp,Tổ hợp môn:,NV1: 16.00
24,Mã ngành: 7720101,Tên ngành: Bác sĩ Đa khoa,Tổ hợp môn:,NV1: 22.00
25,Mã ngành: 7720401,Tên ngành: Dược sỹ (Đại học),Tổ hợp môn:,NV1: 18.00
26,Mã ngành: 7720501,Tên ngành: Điều dưỡng Đa khoa,Tổ hợp môn:,NV1: 15.00
27,Mã ngành: 7850101,Tên ngành: Quản lý Tài nguyên & Môi trường,Tổ hợp môn:,NV1: 15.00
28,Mã ngành: C220113,Tên ngành: Văn hóa Du lịch,Tổ hợp môn:,NV1: 12.00
29,Mã ngành: C220201,Tên ngành: Anh văn,Tổ hợp môn:,NV1: 12.00
30,Mã ngành: C340101,Tên ngành: Quản trị & Nghiệp vụ Marketing,Tổ hợp môn:,NV1: 12.00
31,Mã ngành: C340107,Tên ngành: Quản trị khách sạn,Tổ hợp môn:,NV1: 12.00
32,Mã ngành: C340201,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 12.00
33,Mã ngành: C340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 12.00
34,Mã ngành: C480201,Tên ngành: Công nghệ Thông tin,Tổ hợp môn:,NV1: 17.00
35,Mã ngành: C510102,Tên ngành: Xây dựng,Tổ hợp môn:,NV1: 12.00
36,Mã ngành: C510301,Tên ngành: Điện tử - Viễn thông,Tổ hợp môn:,NV1: 12.00
37,Mã ngành: C510406,Tên ngành: Môi trường,Tổ hợp môn:,NV1: 12.00
38,Mã ngành: C720501,Tên ngành: Điều dưỡng,Tổ hợp môn:,NV1: 12.00
39,,,,
40,,,,
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
