,0,1,2,3
0,Mã ngành: 101,Tên ngành: Dầu khí (Vũng Tàu),Tổ hợp môn:,NV1: 14.00
1,Mã ngành: 101,Tên ngành: Dầu khí,Tổ hợp môn:,NV1: 17.00
2,Mã ngành: 102,Tên ngành: Địa chất,Tổ hợp môn:,NV1: 14.50
3,Mã ngành: 103,Tên ngành: Trắc địa,Tổ hợp môn:,NV1: 14.50
4,Mã ngành: 104,Tên ngành: Mỏ,Tổ hợp môn:,NV1: 14.50
5,Mã ngành: 104,Tên ngành: Mỏ (Quảng Ninh),Tổ hợp môn:,NV1: 14.00
6,Mã ngành: 105,Tên ngành: Công nghệ Thông tin,Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 106,Tên ngành: Cơ điện,Tổ hợp môn:,NV1: 14.00
8,Mã ngành: 107,Tên ngành: Xây dựng,Tổ hợp môn:,NV1: 14.00
9,Mã ngành: 108,Tên ngành: Môi trường,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 401,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 15.00
11,Mã ngành: C65,Tên ngành: Địa chất,Tổ hợp môn:,NV1: 10.00
12,Mã ngành: C66,Tên ngành: Trắc địa,Tổ hợp môn:,NV1: 10.00
13,Mã ngành: C67,Tên ngành: Mỏ,Tổ hợp môn:,NV1: 10.00
14,Mã ngành: C68,Tên ngành: Kinh tế,Tổ hợp môn:,NV1: 10.00
15,Mã ngành: C69,Tên ngành: Cơ điện,Tổ hợp môn:,NV1: 10.00
16,Mã ngành: C70,Tên ngành: Xây dựng,Tổ hợp môn:,NV1: 10.00
17,,,,
18,,,,
