,0,1,2,3
0,Mã ngành: 7480102,Tên ngành: Mạng máy tính và truyền thông dữ liệu,"Tổ hợp môn: A00, A01",NV1: 21.12
1,Mã ngành: 7480102,Tên ngành: Mạng máy tính và truyền thông dữ liệu,Tổ hợp môn:,NV1: 19.30
2,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, A01",NV1: 25.00
3,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 21.80
4,Mã ngành: 7480201H,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, A01",NV1: 20.42
5,Mã ngành: 7480201H,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 18.40
6,Mã ngành: 7520103,"Tên ngành: Kỹ thuật cơ khí (Chuyên ngành: Cơ giới hoá xếp dỡ, Cơ khí ô tô, Máy xây dựng, Cơ khí tự động)","Tổ hợp môn: A00, A01",NV1: 24.80
7,Mã ngành: 7520103,"Tên ngành: Kỹ thuật cơ khí (Chuyên ngành: Cơ giới hoá xếp dỡ, Cơ khí ô tô, Máy xây dựng, Cơ khí tự động)",Tổ hợp môn:,NV1: 21.10
8,Mã ngành: 7520103H,Tên ngành: Kỹ thuật cơ khí (Chuyên ngành Cơ khí ô tô),"Tổ hợp môn: A00, A01",NV1: 23.85
9,Mã ngành: 7520103H,Tên ngành: Kỹ thuật cơ khí (Chuyên ngành Cơ khí ô tô),Tổ hợp môn:,NV1: 20.75
10,Mã ngành: 7520122,"Tên ngành: Kỹ thuật tàu thuỷ (Chuyên ngành: Thiết kế thân tàu thuỷ, Công nghệ đóng tàu thuỷ, Kỹ thuật công trình ngoài khơi)",Tổ hợp môn:,NV1: 14.00
11,Mã ngành: 7520122,"Tên ngành: Kỹ thuật tàu thuỷ (Chuyên ngành: Thiết kế thân tàu thuỷ, Công nghệ đóng tàu thuỷ, Kỹ thuật công trình ngoài khơi)","Tổ hợp môn: A00, A01",NV1: 18.00
12,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện (Chuyên ngành: Điện và tự động tàu thuỷ, Điện công nghiệp, Hệ thống điện giao thông)",Tổ hợp môn:,NV1: 19.00
13,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện (Chuyên ngành: Điện và tự động tàu thuỷ, Điện công nghiệp, Hệ thống điện giao thông)","Tổ hợp môn: A00, A01",NV1: 22.10
14,Mã ngành: 7520207,Tên ngành: Kỹ thuật điện tử - viễn thông (Chuyên ngành Điện tử viễn thông),Tổ hợp môn:,NV1: 19.10
15,Mã ngành: 7520207,Tên ngành: Kỹ thuật điện tử - viễn thông (Chuyên ngành Điện tử viễn thông),Tổ hợp môn:,NV1: 19.10
