,0,1,2,3
0,Mã ngành: 7340115,Tên ngành: Marketing,"Tổ hợp môn: A00, C04, D01",NV1: 13.00
1,Mã ngành: 7340116,Tên ngành: Bất động sản,"Tổ hợp môn: A00, A02, D10, D14",NV1: 13.00
2,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00, B00, C02, D01",NV1: 13.00
3,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: C04, D10",NV1: 13.00
4,Mã ngành: 7440301,Tên ngành: Khoa học môi trường(Gồm các chuyên ngành: Khoa học môi trường; Khoa học và quản lý môi trường (chương trình tiên tiến),"Tổ hợp môn: A00, B00",NV1: 13.00
5,Mã ngành: 7440301,Tên ngành: Khoa học môi trường(Gồm các chuyên ngành: Khoa học môi trường; Khoa học và quản lý môi trường (chương trình tiên tiến),"Tổ hợp môn: C04, C17",NV1: 13.00
6,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường,"Tổ hợp môn: A00, B00",NV1: 13.00
7,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường,"Tổ hợp môn: C02, D01",NV1: 13.00
8,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm: Công nghệ thực phẩm; Dinh dưỡng và Thực phẩm chức năng,"Tổ hợp môn: A00, B00",NV1: 13.00
9,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm: Công nghệ thực phẩm; Dinh dưỡng và Thực phẩm chức năng,"Tổ hợp môn: C04, D10",NV1: 13.00
10,Mã ngành: 7540104,Tên ngành: Công nghệ sau thu hoạch,"Tổ hợp môn: A00, B00, C04, D10",NV1: 13.00
11,Mã ngành: 7540106,Tên ngành: Đảm bảo chất lượng và an toàn thực phẩm,"Tổ hợp môn: A00, B00, C04, D10",NV1: 13.00
12,Mã ngành: 7620101,Tên ngành: Nông nghiệp,"Tổ hợp môn: A00, B00, B02, C02",NV1: 13.00
13,Mã ngành: 7620105,Tên ngành: Chăn nuôi,"Tổ hợp môn: A00, B00, C02, D01",NV1: 13.00
14,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng,Tổ hợp môn: B02,NV1: 13.00
15,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,"Tổ hợp môn: A00, B00, C02, D01",NV1: 13.00
16,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,Tổ hợp môn: B02,NV1: 13.00
17,Mã ngành: 7620115,Tên ngành: Kinh tế nông nghiệp,"Tổ hợp môn: A00, B00, C02",NV1: 13.00
18,Mã ngành: 7620115,Tên ngành: Kinh tế nông nghiệp,Tổ hợp môn: B02,NV1: 13.00
19,Mã ngành: 7620116,Tên ngành: Phát triển nông thôn,"Tổ hợp môn: A00, B00, C02",NV1: 13.00
20,Mã ngành: 7620116,Tên ngành: Phát triển nông thôn,Tổ hợp môn: B02,NV1: 13.00
21,Mã ngành: 7620205,Tên ngành: Lâm sinh,"Tổ hợp môn: A00, B00, B02, C02",NV1: 13.00
22,Mã ngành: 7620211,Tên ngành: Quản lý tài nguyên rừng: Quản lý tài nguyên rừng; Sinh thái và bảo tồn đa dạng sinh học,"Tổ hợp môn: A00, B00",NV1: 13.00
23,Mã ngành: 7620211,Tên ngành: Quản lý tài nguyên rừng: Quản lý tài nguyên rừng; Sinh thái và bảo tồn đa dạng sinh học,"Tổ hợp môn: A14, B03",NV1: 13.00
24,Mã ngành: 7640101,Tên ngành: Thú y,"Tổ hợp môn: A00, B00, C02, D01",NV1: 13.00
25,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A06, C00, C14, D14",NV1: 13.00
26,Mã ngành: 7850103,Tên ngành: Quản lý đất đai: (Gồm các chuyên ngành: Quản lý đất đai; Địa chính - Môi trường),Tổ hợp môn: A00,NV1: 13.00
27,Mã ngành: 7850103,Tên ngành: Quản lý đất đai: (Gồm các chuyên ngành: Quản lý đất đai; Địa chính - Môi trường),"Tổ hợp môn: A02, C13, D10",NV1: 13.00
28,Mã ngành: 7904492,Tên ngành: Khoa học & Quản lý môi trường (CTTT),"Tổ hợp môn: A00, A01, B04, D10",NV1: 13.00
29,Mã ngành: 7905419,Tên ngành: Công nghệ thực phẩm (CTTT),"Tổ hợp môn: A00, B00, D01",NV1: 13.00
30,Mã ngành: 7906425,Tên ngành: Kinh tế nông nghiệp (CTTT),"Tổ hợp môn: A00, B00, C02, D01",NV1: 13.00
31,,,,
