,0,1,2,3
0,Mã ngành: GHA-01,Tên ngành: Kỹ thuật XD Cầu đường bộ (ngành Kỹ thuật xây dựng CTGT),"Tổ hợp môn: A00, A01, D07",NV1: 15.00
1,Mã ngành: GHA-02,Tên ngành: Kỹ thuật XD Đường bộ (ngành Kỹ thuật xây dựng CTGT),"Tổ hợp môn: A00, A01, D07",NV1: 14.50
2,Mã ngành: GHA-03,Tên ngành: Kỹ thuật XD Cầu hầm (ngành Kỹ thuật xây dựng CTGT),"Tổ hợp môn: A00, A01, D07",NV1: 14.00
3,Mã ngành: GHA-04,Tên ngành: Kỹ thuật XD Đường sắt (ngành Kỹ thuật xây dựng CTGT),"Tổ hợp môn: A00, A01, D07",NV1: 14.00
4,Mã ngành: GHA-05,Tên ngành: Kỹ thuật XD Cầu - Đường sắt (ngành Kỹ thuật xây dựng CTGT),"Tổ hợp môn: A00, A01, D07",NV1: 14.15
5,Mã ngành: GHA-06,Tên ngành: Kỹ thuật XD Cầu - Đường ô tô - Sân bay (ngành Kỹ thuật xây dựng CTGT),"Tổ hợp môn: A00, A01, D07",NV1: 14.05
6,Mã ngành: GHA-07,Tên ngành: Kỹ thuật XD Đường ô tô - Sân bay (ngành Kỹ thuật xây dựng CTGT),"Tổ hợp môn: A00, A01, D07",NV1: 14.25
7,Mã ngành: GHA-08,Tên ngành: Công trình giao thông công chính (ngành Kỹ thuật xây dựng CTGT),"Tổ hợp môn: A00, A01, D07",NV1: 14.45
8,Mã ngành: GHA-09,Tên ngành: Công trình giao thông đô thị (ngành Kỹ thuật xây dựng CTGT),"Tổ hợp môn: A00, A01, D07",NV1: 14.10
9,Mã ngành: GHA-10,Tên ngành: Tự động hóa thiết kế cầu đường (ngành Kỹ thuật xây dựng CTGT),"Tổ hợp môn: A00, A01, D07",NV1: 14.30
10,Mã ngành: GHA-11,Tên ngành: Kỹ thuật giao thông đường bộ (ngành Kỹ thuật xây dựng CTGT),"Tổ hợp môn: A00, A01, D07",NV1: 14.00
11,Mã ngành: GHA-12,"Tên ngành: Nhóm chuyên ngành: Kỹ thuật XD Đường sắt đô thị, Kỹ thuật XD Đường hầm và metro, Địa kỹ thuật CTGT, Kỹ thuật GIS và trắc địa CT (ngành Kỹ thuật xây dựng CTGT)","Tổ hợp môn: A00, A01, D07",NV1: 14.05
12,Mã ngành: GHA-13,Tên ngành: Quản lý xây dựng,"Tổ hợp môn: A00, A01, D07",NV1: 15.10
13,Mã ngành: GHA-14,Tên ngành: Kỹ thuật xây dựng công trình thủy,"Tổ hợp môn: A00, A01, D07",NV1: 14.00
14,Mã ngành: GHA-15,"Tên ngành: Kỹ thuật xây dựng (gồm các chuyên ngành: Xây dựng dân dụng và công nghiệp, Kết cấu xây dựng, Kỹ thuật hạ tầng đô thị, Vật liệu và công nghệ xây dựng)","Tổ hợp môn: A00, A01, D01, D07",NV1: 15.00
15,Mã ngành: GHA-16,"Tên ngành: Ngành kĩ thuật cơ khí (nhóm kĩ thuật cơ khí gồm các chuyên ngành: Công nghệ chế tạo cơ khí, Tự động hóa thiết kế cơ khí, Cơ điện tử","Tổ hợp môn: A00, A01, D01, D07",NV1: 18.15
16,Mã ngành: GHA-17,Tên ngành: Cơ khí ôtô (ngành Kỹ thuật cơ khí),"Tổ hợp môn: A00, A01, D01, D07",NV1: 18.70
17,Mã ngành: GHA-18,"Tên ngành: Nhóm chuyên ngành: Máy xây dựng, Cơ giới hóa XD cầu đường, Cơ khí giao thông công chính, Kỹ thuật máy động lực, Đầu máy - toa xe, Tàu điện - metro (ngành Kỹ thuật cơ khí)","Tổ hợp môn: A00, A01",NV1: 14.00
18,Mã ngành: GHA-19,Tên ngành: Kỹ thuật nhiệt,"Tổ hợp môn: A00, A01",NV1: 14.10
19,Mã ngành: GHA-20,Tên ngành: Kỹ thuật điện tử - viễn thông,"Tổ hợp môn: A00, A01, D07",NV1: 17.45
20,Mã ngành: GHA-21,Tên ngành: Kỹ thuật điện,"Tổ hợp môn: A00, A01, D07",NV1: 18.30
21,Mã ngành: GHA-22,Tên ngành: Kỹ thuật điều khiển và tự động hoá,"Tổ hợp môn: A00, A01, D07",NV1: 19.20
22,Mã ngành: GHA-23,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, A01, D07",NV1: 19.65
23,Mã ngành: GHA-24,Tên ngành: Kinh tế xây dựng,"Tổ hợp môn: A00, A01, D07",NV1: 18.30
24,Mã ngành: GHA-25,Tên ngành: Kinh tế vận tải,"Tổ hợp môn: A00, A01, D07",NV1: 16.70
25,Mã ngành: GHA-26,Tên ngành: Khai thác vận tải,"Tổ hợp môn: A00, A01, D07",NV1: 16.55
26,Mã ngành: GHA-27,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, D07",NV1: 18.95
27,Mã ngành: GHA-28,Tên ngành: Kinh tế,"Tổ hợp môn: A00, A01, D07",NV1: 18.40
28,Mã ngành: GHA-29,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, D07",NV1: 18.60
29,Mã ngành: GHA-30,Tên ngành: Công nghệ kỹ thuật giao thông,"Tổ hợp môn: A00, A01, D07",NV1: 14.00
30,Mã ngành: GHA-31,Tên ngành: Kỹ thuật môi trường,"Tổ hợp môn: A00, A01, D07",NV1: 14.20
31,Mã ngành: GHA-32,"Tên ngành: Kỹ thuật xây dựng công trình giao thông (Chương trình CLC: Cầu - Đường bộ Việt - Anh, Cầu - Đường bộ Việt - Pháp, Công trình GTĐT Việt - Nhật, Chương trình tiên tiến)","Tổ hợp môn: A00, A01, D07",NV1: 14.05
32,Mã ngành: GHA-33,Tên ngành: Kỹ thuật xây dựng (Chương trình CLC: Vật liệu và Công nghệ Việt - Pháp),"Tổ hợp môn: A00, A01, D07",NV1: 14.00
33,Mã ngành: GHA-34,Tên ngành: Kinh tế xây dựng (Chương trình CLC: Kinh tế xây dựng công trình Giao thông Việt - Anh),"Tổ hợp môn: A00, A01, D07",NV1: 14.30
34,Mã ngành: GHA-35,Tên ngành: Kế toán (Chương trình CLC: Kế toán tổng hợp Việt - Anh),"Tổ hợp môn: A00, A01, D07",NV1: 15.45
35,Mã ngành: GHA-36,Tên ngành: Toán ứng dụng,"Tổ hợp môn: A00, A01, D07",NV1: 14.00
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
