,0,1,2,3
0,Mã ngành: 51140201,Tên ngành: Giáo dục mầm non,Tổ hợp môn: M00,NV1: 16.00
1,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ Văn,"Tổ hợp môn: C00, D78",NV1: 17.10
2,Mã ngành: 7140231,Tên ngành: Sư phạm tiếng Anh,"Tổ hợp môn: D01, D72, D96",NV1: 17.10
3,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01, D72, D96",NV1: 13.00
4,Mã ngành: 7310105,Tên ngành: Kinh tế phát triển,"Tổ hợp môn: 100, A01, D01, D90",NV1: 12.10
5,Mã ngành: 7420203,Tên ngành: Sinh học ứng dụng,"Tổ hợp môn: B00, D90",NV1: 13.00
6,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, A01, D01, D90",NV1: 12.10
7,Mã ngành: 7510201,Tên ngành: Công nghệ kỹ thuât cơ khí,"Tổ hợp môn: A00, A01, D90",NV1: 13.00
8,Mã ngành: 7520114,Tên ngành: Kỹ thuật cơ điện tử,"Tổ hợp môn: A00, A01, D90",NV1: 13.00
9,Mã ngành: 7520207,Tên ngành: Kỹ thuật điện tử - viễn thông,"Tổ hợp môn: A00, A01, D90",NV1: 13.00
