,0,1,2,3
0,Mã ngành: 51140201,Tên ngành: Giáo dục mầm non,Tổ hợp môn: M00,NV1: 15.10
1,Mã ngành: 51140202,Tên ngành: Giáo dục tiểu học,"Tổ hợp môn: A00, C00, C14, D01",NV1: 16.00
2,Mã ngành: 51140209,Tên ngành: Sư phạm Toán học,"Tổ hợp môn: A00, A01, A02, D07",NV1: 15.10
3,Mã ngành: 51140211,Tên ngành: Sư phạm Vật lý,"Tổ hợp môn: A00, A01, A02",NV1: 16.00
4,Mã ngành: 51140212,Tên ngành: Sư phạm hóa học,"Tổ hợp môn: A00, B00, D07",NV1: 16.00
5,Mã ngành: 51140213,Tên ngành: Sư phạm Sinh học,"Tổ hợp môn: A02, B00, B03, D08",NV1: 15.10
6,Mã ngành: 51140217,Tên ngành: Sư phạm Ngữ Văn,"Tổ hợp môn: C00, C19, C20, D14",NV1: 15.10
7,Mã ngành: 51140231,Tên ngành: Sư phạm Tiếng Anh,"Tổ hợp môn: D01, D09, D14, D15",NV1: 15.10
8,Mã ngành: 51140249,Tên ngành: Sư phạm Lịch sử - Địa lý,"Tổ hợp môn: C00, C19, D14, D15",NV1: 16.00
9,Mã ngành: 7140201,Tên ngành: Giáo dục mầm non,Tổ hợp môn: M00,NV1: 18.00
10,Mã ngành: 7140202,Tên ngành: Giáo dục tiểu học,"Tổ hợp môn: A00, C00, C14, D01",NV1: 18.00
11,Mã ngành: 7140205,Tên ngành: Giáo dục chính trị,"Tổ hợp môn: C00, C19, C20, D66",NV1: 18.00
12,Mã ngành: 7140206,Tên ngành: Giáo dục thể chất,"Tổ hợp môn: T00, T01, T05",NV1: 18.00
13,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,"Tổ hợp môn: A00, A01, A02, D07",NV1: 18.00
14,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,"Tổ hợp môn: A00, A01, A02",NV1: 18.00
15,Mã ngành: 7140212,Tên ngành: Sư phạm hóa học,"Tổ hợp môn: A00, B00, D07",NV1: 18.00
16,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,"Tổ hợp môn: A02, B00, B03, D08",NV1: 18.00
17,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ Văn,"Tổ hợp môn: C00, C19, C20, D14",NV1: 18.00
18,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,"Tổ hợp môn: C00, C19, D14",NV1: 18.00
19,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: A01, A09, D14, D15",NV1: 14.10
20,Mã ngành: 7310501,Tên ngành: Địa lý học,"Tổ hợp môn: C00, C20, D10, D15",NV1: 15.00
21,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn: A00,NV1: 14.10
22,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, C02, D01",NV1: 15.00
23,Mã ngành: 7380101,Tên ngành: Luật,"Tổ hợp môn: A00, A01, C00, D01",NV1: 14.10
24,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,"Tổ hợp môn: A00, A01, C00, D01",NV1: 15.00
25,Mã ngành: 7520201,Tên ngành: Kỹ thuật điện,"Tổ hợp môn: A00, A01, A02, D07",NV1: 14.10
26,Mã ngành: 7620116,Tên ngành: Phát triển nông thôn,"Tổ hợp môn: A00, B03, C04, D01",NV1: 15.00
27,Mã ngành: 7620201,Tên ngành: Lâm học,"Tổ hợp môn: A00, B03. C04, D01",NV1: 15.00
28,Mã ngành: 7620211,Tên ngành: Quản lý tài nguyên rừng,"Tổ hợp môn: A00, B03, C04, D01",NV1: 14.10
29,Mã ngành: 7810103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: A00, A01, C02, D01",NV1: 15.00
30,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A00, B03, C04, D01",NV1: 14.10
31,,,,
