,0,1,2,3
0,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00,A01,D01,D07",NV1: 16.59
1,Mã ngành: 7340201,Tên ngành: Tài chính – Ngân hàng,"Tổ hợp môn: A00,A01,D01,D07",NV1: 16.59
2,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,D01,D07",NV1: 17.46
3,Mã ngành: 7480102,Tên ngành: Truyền thông và mạng máy tính,"Tổ hợp môn: A00,A01,D01,D07",NV1: 16.98
4,Mã ngành: 7480104,Tên ngành: Hệ thống thông tin,"Tổ hợp môn: A00,A01,D01,D07",NV1: 16.98
5,Mã ngành: 7510102,Tên ngành: Công nghệ kỹ thuật công trình xây dựng,"Tổ hợp môn: A00,A01,D01,D07",NV1: 17.01
6,Mã ngành: 7510104,Tên ngành: Công nghệ kỹ thuật giao thông,"Tổ hợp môn: A00,A01,D01,D07",NV1: 16.25
7,Mã ngành: 7510201,Tên ngành: CNKT Cơ khí máy tàu thủy,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.90
8,Mã ngành: 7510203,Tên ngành: Công nghệ kỹ thuật Cơ điện tử,"Tổ hợp môn: A00,A01,D01,D07",NV1: 18.51
9,Mã ngành: 7510205,Tên ngành: Công nghệ kỹ thuật Ô tô,"Tổ hợp môn: A00,A01,D01,D07",NV1: 18.51
10,Mã ngành: 7510302,"Tên ngành: Công nghệ kỹ thuật điện tử, truyền thông","Tổ hợp môn: A00,A01,D01,D07",NV1: 16.98
11,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường,"Tổ hợp môn: A00,A01,D01,D07",NV1: 15.45
12,Mã ngành: 7580301,Tên ngành: Kinh tế xây dựng,"Tổ hợp môn: A00,A01,D01,D07",NV1: 17.46
