,0,1,2,3
0,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,"Tổ hợp môn: D01,D78,D90",NV1: 34.50
1,Mã ngành: 7140232,Tên ngành: Sư phạm Tiếng Nga,"Tổ hợp môn: D01,D02,D78,D90",NV1: 27.50
2,Mã ngành: 7140233,Tên ngành: Sư phạm Tiếng Pháp,"Tổ hợp môn: D01,D03,D78,D90",NV1: 30.50
3,Mã ngành: 7140234,Tên ngành: Sư phạm Tiếng Trung Quốc,"Tổ hợp môn: D01,D04,D78,D90",NV1: 33.00
4,Mã ngành: 7140236,Tên ngành: Sư phạm Tiếng Nhật,"Tổ hợp môn: D01,D06,D78,D90",NV1: 34.00
5,Mã ngành: 7140237,Tên ngành: Sư phạm tiếng Hàn Quốc,"Tổ hợp môn: D01,D78,D90",NV1: 33.75
6,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D78,D90",NV1: 35.25
7,Mã ngành: 7220202,Tên ngành: Ngôn ngữ Nga,"Tổ hợp môn: D01,D02,D78,D90",NV1: 30.50
8,Mã ngành: 7220203,Tên ngành: Ngôn ngữ Pháp,"Tổ hợp môn: D01,D03,D78,D90",NV1: 32.25
9,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,"Tổ hợp môn: D01,D04,D78,D90",NV1: 34.50
10,Mã ngành: 7220205,Tên ngành: Ngôn ngữ Đức,"Tổ hợp môn: D01,D05,D78,D90",NV1: 32.50
11,Mã ngành: 7220209,Tên ngành: Ngôn ngữ Nhật,"Tổ hợp môn: D01,D06,D78,D90",NV1: 35.50
12,Mã ngành: 7220210,Tên ngành: Ngôn ngữ Hàn Quốc,"Tổ hợp môn: D01,D78,D90",NV1: 35.50
13,Mã ngành: 7220211,Tên ngành: Ngôn ngữ Ả rập,"Tổ hợp môn: D01,D78,D90",NV1: 30.00
