,0,1,2,3
0,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 21.50
1,Mã ngành: 7420201,Tên ngành: Công nghệ Sinh học,Tổ hợp môn:,NV1: 23.75
2,Mã ngành: 7430122,Tên ngành: Khoa học Vật liệu,Tổ hợp môn:,NV1: 22.00
3,Mã ngành: 7430122,Tên ngành: Khoa học Vật liệu,Tổ hợp môn:,NV1: 21.00
4,Mã ngành: 7440102,Tên ngành: Vật lý học,Tổ hợp môn:,NV1: 21.00
5,Mã ngành: 7440112,Tên ngành: Hoá học,Tổ hợp môn:,NV1: 23.25
6,Mã ngành: 7440112,Tên ngành: Hoá học,Tổ hợp môn:,NV1: 24.25
7,Mã ngành: 7440201,Tên ngành: Địa chất,Tổ hợp môn:,NV1: 20.00
8,Mã ngành: 7440201,Tên ngành: Địa chất,Tổ hợp môn:,NV1: 21.00
9,Mã ngành: 7440228,Tên ngành: Hải dương học,Tổ hợp môn:,NV1: 21.50
10,Mã ngành: 7440228,Tên ngành: Hải dương học,Tổ hợp môn:,NV1: 19.50
11,Mã ngành: 7440301,Tên ngành: Khoa học Môi trường,Tổ hợp môn:,NV1: 21.50
12,Mã ngành: 7460101,Tên ngành: Toán học,Tổ hợp môn:,NV1: 21.75
13,Mã ngành: 7480201,Tên ngành: Nhóm ngành Công nghệ thông tin,Tổ hợp môn:,NV1: 23.50
14,Mã ngành: 7480201LT,Tên ngành: Liên thông ĐH Công nghệ thông tin,Tổ hợp môn:,NV1: 15.00
15,Mã ngành: 7510406,Tên ngành: Công nghệ Kỹ thuật Môi trường,Tổ hợp môn:,NV1: 22.00
16,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 22.50
17,Mã ngành: 7520402,Tên ngành: Kỹ thuật hạt nhân,Tổ hợp môn:,NV1: 23.75
18,Mã ngành: C480201,Tên ngành: Cao đẳng Công nghệ thông tin,Tổ hợp môn:,NV1: 14.25
19,,,,
20,,,,
21,,,,
22,,,,
