,0,1,2,3
0,Mã ngành: 601,Tên ngành: Ngành phát hành XBP.,Tổ hợp môn:,NV1: 13.50
1,Mã ngành: 601,Tên ngành: Ngành phát hành XBP,Tổ hợp môn:,NV1: 14.50
2,Mã ngành: 602,Tên ngành: Thư viện thông tin.,Tổ hợp môn:,NV1: 13.50
3,Mã ngành: 602,Tên ngành: Thư viện thông tin,Tổ hợp môn:,NV1: 14.50
4,Mã ngành: 603,Tên ngành: Bảo tàng.,Tổ hợp môn:,NV1: 13.50
5,Mã ngành: 603,Tên ngành: Bảo tàng,Tổ hợp môn:,NV1: 14.50
6,Mã ngành: 604,Tên ngành: Văn hóa du lịch.,Tổ hợp môn:,NV1: 14.00
7,Mã ngành: 604,Tên ngành: Văn hóa du lịch,Tổ hợp môn:,NV1: 15.00
8,Mã ngành: 605,Tên ngành: Sáng tác và lý luận phê bình văn học,Tổ hợp môn:,NV1: 22.50
9,Mã ngành: 608,Tên ngành: Văn hóa dân tộc,Tổ hợp môn:,NV1: 14.00
10,Mã ngành: 609,Tên ngành: Quản lý văn hóa (chuyên ngành Quản lý nghệ thuật).,Tổ hợp môn:,NV1: 19.00
11,Mã ngành: 609,Tên ngành: Quản lý văn hóa (chuyên ngành Quản lý nghệ thuật),Tổ hợp môn:,NV1: 18.00
12,Mã ngành: 610,Tên ngành: Quản lý văn hóa (chuyên ngành chính sách văn hóa),Tổ hợp môn:,NV1: 14.50
13,Mã ngành: 611,Tên ngành: Quản lý văn hóa (Chuyên ngành Mỹ thuật quảng cáo,Tổ hợp môn:,NV1: 18.50
14,Mã ngành: 612,Tên ngành: Quản lý văn hóa (Chuyên ngành âm nhạc),Tổ hợp môn:,NV1: 18.50
